f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.720263 150000 5640 5846.528624
1+1E-0.187942 1+1E-7 0.144544 30000 1123 1169.305725
1+1E-0.546643 1+1E-7 0.241527 50000 1903 1948.842875
1+1E-0.875664 1+1E-7 0.193117 40000 1495 1559.074300
1+1E-1.190478 1+1E-7 0.143591 30000 1113 1169.305725
1+1E-1.498346 1+1E-7 0.383394 80000 3001 3118.148599
1+1E-1.802783 1+1E-7 0.526756 110000 4125 4287.454324
1+1E-2.105512 1+1E-7 0.526707 110000 4098 4287.454324
1+1E-2.407391 1+1E-7 0.766352 160000 5946 6236.297199
1+1E-2.708846 1+1E-7 1.436698 300000 11337 11693.057247
1+1E-3.010088 1+1E-7 1.963715 410000 15217 15980.511571
1+1E-3.311224 1+1E-7 2.538053 530000 19657 20657.734470
1+1E-3.612307 1+1E-7 4.360587 910000 33733 35468.940317
1+1E-3.913363 1+1E-7 4.360048 910000 33731 35468.940317
1+1E-4.214407 1+1E-7 7.331966 1530000 57202 59634.591961
1+1E-4.515443 1+1E-7 15.477817 3230000 119707 125895.249695
1+1E-4.816477 1+1E-7 22.282093 4650000 172583 181242.387333
1+1E-5.117508 1+1E-7 14.672239 3060000 113463 119269.183922
1+1E-5.418539 1+1E-7 55.619908 11610000 429905 452521.315469
1+1E-5.719570 1+1E-7 20.842922 4350000 161202 169549.330085
1+1E-6.020600 1+1E-7 47.203431 9850000 364933 383922.046285
1+1E-6.321630 1+1E-7 18.383079 3830000 141838 149281.364190
1+1E-6.622660 1+1E-7 51.230050 10690000 396200 416662.606577
1+1E-6.923690 1+1E-7 51.223837 10700000 396421 417052.375152
322.573
