f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.476290 130000 4823 5066.991474
1+1E-0.187942 1+1E-7 0.295319 80000 3054 3118.148599
1+1E-0.546643 1+1E-7 0.148167 40000 1519 1559.074300
1+1E-0.875664 1+1E-7 0.110417 30000 1116 1169.305725
1+1E-1.190478 1+1E-7 0.218183 60000 2284 2338.611449
1+1E-1.498346 1+1E-7 0.290287 80000 2969 3118.148599
1+1E-1.802783 1+1E-7 0.290613 80000 2984 3118.148599
1+1E-2.105512 1+1E-7 0.507436 140000 5254 5456.760049
1+1E-2.407391 1+1E-7 0.543992 150000 5570 5846.528624
1+1E-2.708846 1+1E-7 1.268924 350000 13103 13641.900122
1+1E-3.010088 1+1E-7 1.269343 350000 12968 13641.900122
1+1E-3.311224 1+1E-7 2.432508 670000 25030 26114.494519
1+1E-3.612307 1+1E-7 3.267064 900000 33332 35079.171742
1+1E-3.913363 1+1E-7 4.604550 1270000 47065 49500.609013
1+1E-4.214407 1+1E-7 5.687836 1570000 58183 61193.666261
1+1E-4.515443 1+1E-7 10.541754 2910000 107775 113422.655298
1+1E-4.816477 1+1E-7 15.106831 4170000 154580 162533.495737
1+1E-5.117508 1+1E-7 15.723962 4340000 160847 169159.561510
1+1E-5.418539 1+1E-7 13.535052 3730000 138226 145383.678441
1+1E-5.719570 1+1E-7 6.130475 1690000 62614 65870.889160
1+1E-6.020600 1+1E-7 8.525471 2350000 87079 91595.615104
1+1E-6.321630 1+1E-7 34.334134 9460000 350299 368721.071864
1+1E-6.622660 1+1E-7 46.488068 12810000 474992 499293.544458
1+1E-6.923690 1+1E-7 14.862554 4090000 151643 159415.347138
186.659
