f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.724736 150000 5580 5846.528624
1+1E-0.187942 1+1E-7 0.145225 30000 1122 1169.305725
1+1E-0.546643 1+1E-7 0.194400 40000 1507 1559.074300
1+1E-0.875664 1+1E-7 0.242912 50000 1884 1948.842875
1+1E-1.190478 1+1E-7 0.241655 50000 1863 1948.842875
1+1E-1.498346 1+1E-7 0.241269 50000 1867 1948.842875
1+1E-1.802783 1+1E-7 0.386137 80000 2975 3118.148599
1+1E-2.105512 1+1E-7 0.917134 190000 7137 7405.602923
1+1E-2.407391 1+1E-7 1.158560 240000 8940 9354.445798
1+1E-2.708846 1+1E-7 1.302935 270000 10045 10523.751523
1+1E-3.010088 1+1E-7 1.882719 390000 14471 15200.974421
1+1E-3.311224 1+1E-7 2.414118 500000 18628 19488.428745
1+1E-3.612307 1+1E-7 4.248556 880000 32773 34299.634592
1+1E-3.913363 1+1E-7 5.697160 1180000 43717 45992.691839
1+1E-4.214407 1+1E-7 7.194558 1490000 55484 58075.517661
1+1E-4.515443 1+1E-7 9.464844 1960000 72641 76394.640682
1+1E-4.816477 1+1E-7 14.968975 3100000 114867 120828.258222
1+1E-5.117508 1+1E-7 22.890561 4740000 175553 184750.304507
1+1E-5.418539 1+1E-7 12.794658 2650000 98136 103288.672351
1+1E-5.719570 1+1E-7 12.456647 2580000 95646 100560.292326
1+1E-6.020600 1+1E-7 65.486567 13560000 502407 528526.187576
1+1E-6.321630 1+1E-7 43.240759 9000000 333493 350791.717418
1+1E-6.622660 1+1E-7 56.039300 11700000 433621 456029.232643
1+1E-6.923690 1+1E-7 36.006466 7510000 278119 292716.199756
300.341
