f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.540264 140000 5204 5456.760049
1+1E-0.187942 1+1E-7 0.231607 60000 2292 2338.611449
1+1E-0.546643 1+1E-7 0.193326 50000 1870 1948.842875
1+1E-0.875664 1+1E-7 0.231737 60000 2285 2338.611449
1+1E-1.190478 1+1E-7 0.152019 40000 1482 1559.074300
1+1E-1.498346 1+1E-7 0.189652 50000 1857 1948.842875
1+1E-1.802783 1+1E-7 0.416957 110000 4097 4287.454324
1+1E-2.105512 1+1E-7 0.492656 130000 4880 5066.991474
1+1E-2.407391 1+1E-7 0.644736 170000 6295 6626.065773
1+1E-2.708846 1+1E-7 0.833736 220000 8181 8574.908648
1+1E-3.010088 1+1E-7 1.631272 430000 15964 16760.048721
1+1E-3.311224 1+1E-7 1.972471 520000 19268 20267.965895
1+1E-3.612307 1+1E-7 2.656027 700000 26004 27283.800244
1+1E-3.913363 1+1E-7 5.010761 1320000 49023 51449.451888
1+1E-4.214407 1+1E-7 5.349297 1410000 52222 54957.369062
1+1E-4.515443 1+1E-7 7.286151 1920000 71109 74835.566382
1+1E-4.816477 1+1E-7 9.034009 2380000 88154 92764.920828
1+1E-5.117508 1+1E-7 13.241039 3490000 129393 136029.232643
1+1E-5.418539 1+1E-7 16.466014 4340000 160740 169159.561510
1+1E-5.719570 1+1E-7 25.121215 6620000 245214 258026.796590
1+1E-6.020600 1+1E-7 16.426172 4330000 160402 168769.792935
1+1E-6.321630 1+1E-7 233.439984 51430000 1904457 2004579.780755
1+1E-6.622660 1+1E-7 16.009388 4220000 156531 164482.338611
1+1E-6.923690 1+1E-7 25.040407 6600000 244426 257247.259440
382.611
