f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.613905 130000 4869 5066.991474
1+1E-0.187942 1+1E-7 0.189879 40000 1498 1559.074300
1+1E-0.546643 1+1E-7 0.190146 40000 1482 1559.074300
1+1E-0.875664 1+1E-7 0.142430 30000 1112 1169.305725
1+1E-1.190478 1+1E-7 0.188378 40000 1489 1559.074300
1+1E-1.498346 1+1E-7 0.423909 90000 3383 3507.917174
1+1E-1.802783 1+1E-7 0.612468 130000 4814 5066.991474
1+1E-2.105512 1+1E-7 0.518059 110000 4075 4287.454324
1+1E-2.407391 1+1E-7 0.941946 200000 7418 7795.371498
1+1E-2.708846 1+1E-7 0.894976 190000 7057 7405.602923
1+1E-3.010088 1+1E-7 2.354116 500000 18688 19488.428745
1+1E-3.311224 1+1E-7 3.012767 640000 23898 24945.188794
1+1E-3.612307 1+1E-7 3.720248 790000 29298 30791.717418
1+1E-3.913363 1+1E-7 6.779983 1440000 53700 56126.674787
1+1E-4.214407 1+1E-7 5.932256 1260000 46911 49110.840438
1+1E-4.515443 1+1E-7 11.914811 2530000 93742 98611.449452
1+1E-4.816477 1+1E-7 19.544629 4150000 153716 161753.958587
1+1E-5.117508 1+1E-7 16.342902 3470000 128591 135249.695493
1+1E-5.418539 1+1E-7 31.092745 6600000 244541 257247.259440
1+1E-5.719570 1+1E-7 73.848749 15680000 580716 611157.125457
1+1E-6.020600 1+1E-7 13.088309 2780000 102941 108355.663825
1+1E-6.321630 1+1E-7 18.600743 3950000 146464 153958.587089
1+1E-6.622660 1+1E-7 25.281838 5370000 198884 209305.724726
1+1E-6.923690 1+1E-7 25.301961 5380000 199644 209695.493301
261.532
