f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.709505 190000 7054 7405.602923
1+1E-0.187942 1+1E-7 0.111992 30000 1114 1169.305725
1+1E-0.546643 1+1E-7 0.149744 40000 1516 1559.074300
1+1E-0.875664 1+1E-7 0.112113 30000 1115 1169.305725
1+1E-1.190478 1+1E-7 0.147507 40000 1485 1559.074300
1+1E-1.498346 1+1E-7 0.220601 60000 2222 2338.611449
1+1E-1.802783 1+1E-7 0.330778 90000 3394 3507.917174
1+1E-2.105512 1+1E-7 0.625111 170000 6335 6626.065773
1+1E-2.407391 1+1E-7 0.624907 170000 6311 6626.065773
1+1E-2.708846 1+1E-7 1.287486 350000 13050 13641.900122
1+1E-3.010088 1+1E-7 1.286599 350000 13007 13641.900122
1+1E-3.311224 1+1E-7 1.800913 490000 18165 19098.660171
1+1E-3.612307 1+1E-7 2.133727 580000 21482 22606.577345
1+1E-3.913363 1+1E-7 3.714342 1010000 37531 39366.626066
1+1E-4.214407 1+1E-7 7.206910 1960000 72786 76394.640682
1+1E-4.515443 1+1E-7 7.794998 2120000 78553 82630.937881
1+1E-4.816477 1+1E-7 12.097122 3290000 122011 128233.861145
1+1E-5.117508 1+1E-7 15.815948 4300000 159341 167600.487211
1+1E-5.418539 1+1E-7 15.995933 4350000 161155 169549.330085
1+1E-5.719570 1+1E-7 17.688540 4810000 178169 187478.684531
1+1E-6.020600 1+1E-7 33.578795 9130000 338420 355858.708892
1+1E-6.321630 1+1E-7 20.559084 5590000 207104 217880.633374
1+1E-6.622660 1+1E-7 12.874717 3500000 129818 136419.001218
1+1E-6.923690 1+1E-7 37.929671 10310000 382066 401851.400731
194.797
