f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.648396 130000 4834 5066.991474
1+1E-0.187942 1+1E-7 0.200398 40000 1512 1559.074300
1+1E-0.546643 1+1E-7 0.200876 40000 1506 1559.074300
1+1E-0.875664 1+1E-7 0.200595 40000 1515 1559.074300
1+1E-1.190478 1+1E-7 0.149058 30000 1111 1169.305725
1+1E-1.498346 1+1E-7 0.298576 60000 2252 2338.611449
1+1E-1.802783 1+1E-7 0.547450 110000 4077 4287.454324
1+1E-2.105512 1+1E-7 0.746472 150000 5578 5846.528624
1+1E-2.407391 1+1E-7 0.995090 200000 7490 7795.371498
1+1E-2.708846 1+1E-7 1.244123 250000 9265 9744.214373
1+1E-3.010088 1+1E-7 2.090593 420000 15611 16370.280146
1+1E-3.311224 1+1E-7 1.941117 390000 14485 15200.974421
1+1E-3.612307 1+1E-7 4.381546 880000 32613 34299.634592
1+1E-3.913363 1+1E-7 6.572383 1320000 48998 51449.451888
1+1E-4.214407 1+1E-7 8.665253 1740000 64476 67819.732034
1+1E-4.515443 1+1E-7 9.513540 1910000 70913 74445.797808
1+1E-4.816477 1+1E-7 18.877803 3790000 140447 147722.289890
1+1E-5.117508 1+1E-7 20.126964 4040000 149764 157466.504263
1+1E-5.418539 1+1E-7 19.127778 3840000 142674 149671.132765
1+1E-5.719570 1+1E-7 36.784848 7380000 273501 287649.208283
1+1E-6.020600 1+1E-7 28.915952 5800000 214777 226065.773447
1+1E-6.321630 1+1E-7 15.645630 3140000 116552 122387.332521
1+1E-6.622660 1+1E-7 24.074292 4830000 178873 188258.221681
1+1E-6.923690 1+1E-7 23.723913 4760000 176475 185529.841657
225.673
