f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.848266 170000 6417 6626.065773
1+1E-0.187942 1+1E-7 0.200410 40000 1510 1559.074300
1+1E-0.546643 1+1E-7 0.201128 40000 1497 1559.074300
1+1E-0.875664 1+1E-7 0.251044 50000 1878 1948.842875
1+1E-1.190478 1+1E-7 0.299057 60000 2242 2338.611449
1+1E-1.498346 1+1E-7 0.298350 60000 2230 2338.611449
1+1E-1.802783 1+1E-7 0.398157 80000 2986 3118.148599
1+1E-2.105512 1+1E-7 0.597523 120000 4448 4677.222899
1+1E-2.407391 1+1E-7 0.846053 170000 6343 6626.065773
1+1E-2.708846 1+1E-7 1.543771 310000 11561 12082.825822
1+1E-3.010088 1+1E-7 1.942564 390000 14475 15200.974421
1+1E-3.311224 1+1E-7 2.839922 570000 21128 22216.808770
1+1E-3.612307 1+1E-7 3.485947 700000 26048 27283.800244
1+1E-3.913363 1+1E-7 7.072248 1420000 52582 55347.137637
1+1E-4.214407 1+1E-7 7.372785 1480000 54980 57685.749086
1+1E-4.515443 1+1E-7 12.153759 2440000 90610 95103.532278
1+1E-4.816477 1+1E-7 21.335891 4280000 158989 166820.950061
1+1E-5.117508 1+1E-7 13.906323 2790000 103368 108745.432400
1+1E-5.418539 1+1E-7 19.782733 3970000 147152 154738.124239
1+1E-5.719570 1+1E-7 15.892110 3190000 118171 124336.175396
1+1E-6.020600 1+1E-7 28.353685 5690000 210862 221778.319123
1+1E-6.321630 1+1E-7 23.326038 4680000 173341 182411.693057
1+1E-6.622660 1+1E-7 28.998203 5820000 215605 226845.310597
1+1E-6.923690 1+1E-7 21.917435 4400000 163001 171498.172960
213.864
