f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.661717 140000 5221 5456.760049
1+1E-0.187942 1+1E-7 0.142394 30000 1117 1169.305725
1+1E-0.546643 1+1E-7 0.190566 40000 1517 1559.074300
1+1E-0.875664 1+1E-7 0.285733 60000 2258 2338.611449
1+1E-1.190478 1+1E-7 0.236658 50000 1888 1948.842875
1+1E-1.498346 1+1E-7 0.283947 60000 2269 2338.611449
1+1E-1.802783 1+1E-7 0.425790 90000 3359 3507.917174
1+1E-2.105512 1+1E-7 0.472681 100000 3725 3897.685749
1+1E-2.407391 1+1E-7 0.756819 160000 5937 6236.297199
1+1E-2.708846 1+1E-7 1.277421 270000 10042 10523.751523
1+1E-3.010088 1+1E-7 1.750238 370000 13704 14421.437272
1+1E-3.311224 1+1E-7 2.981413 630000 23677 24555.420219
1+1E-3.612307 1+1E-7 4.116564 870000 32386 33909.866017
1+1E-3.913363 1+1E-7 4.637269 980000 36306 38197.320341
1+1E-4.214407 1+1E-7 7.287232 1540000 57218 60024.360536
1+1E-4.515443 1+1E-7 18.357090 3880000 143920 151230.207065
1+1E-4.816477 1+1E-7 16.941704 3580000 132674 139537.149817
1+1E-5.117508 1+1E-7 27.199883 5760000 213392 224506.699147
1+1E-5.418539 1+1E-7 13.404668 2840000 105440 110694.275274
1+1E-5.719570 1+1E-7 20.044063 4250000 157440 165651.644336
1+1E-6.020600 1+1E-7 33.089223 7020000 259973 273617.539586
1+1E-6.321630 1+1E-7 46.722069 9940000 368139 387429.963459
1+1E-6.622660 1+1E-7 25.936899 5520000 204668 215152.253350
1+1E-6.923690 1+1E-7 21.330439 4540000 168141 176954.933009
248.533
