f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.753852 150000 5561 5846.528624
1+1E-0.187942 1+1E-7 0.151318 30000 1122 1169.305725
1+1E-0.546643 1+1E-7 0.253319 50000 1876 1948.842875
1+1E-0.875664 1+1E-7 0.303739 60000 2283 2338.611449
1+1E-1.190478 1+1E-7 0.402660 80000 3037 3118.148599
1+1E-1.498346 1+1E-7 0.251526 50000 1856 1948.842875
1+1E-1.802783 1+1E-7 0.654326 130000 4847 5066.991474
1+1E-2.105512 1+1E-7 0.855590 170000 6371 6626.065773
1+1E-2.407391 1+1E-7 0.956141 190000 7072 7405.602923
1+1E-2.708846 1+1E-7 1.308249 260000 9628 10133.982948
1+1E-3.010088 1+1E-7 2.365996 470000 17558 18319.123021
1+1E-3.311224 1+1E-7 3.121175 620000 22958 24165.651644
1+1E-3.612307 1+1E-7 3.372197 670000 24812 26114.494519
1+1E-3.913363 1+1E-7 8.558015 1700000 63806 66260.657734
1+1E-4.214407 1+1E-7 9.314361 1850000 68518 72107.186358
1+1E-4.515443 1+1E-7 19.541556 3880000 143687 151230.207065
1+1E-4.816477 1+1E-7 13.345946 2650000 98232 103288.672351
1+1E-5.117508 1+1E-7 16.414091 3260000 120840 127064.555420
1+1E-5.418539 1+1E-7 25.533932 5070000 187792 197612.667479
1+1E-5.719570 1+1E-7 25.330220 5030000 187128 196053.593179
1+1E-6.020600 1+1E-7 22.913216 4550000 168545 177344.701583
1+1E-6.321630 1+1E-7 43.970170 8730000 323951 340267.965895
1+1E-6.622660 1+1E-7 6.294796 1250000 46309 48721.071864
1+1E-6.923690 1+1E-7 33.862283 6720000 248865 261924.482339
239.829
