f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.647479 130000 4845 5066.991474
1+1E-0.187942 1+1E-7 0.149956 30000 1124 1169.305725
1+1E-0.546643 1+1E-7 0.250691 50000 1866 1948.842875
1+1E-0.875664 1+1E-7 0.150396 30000 1115 1169.305725
1+1E-1.190478 1+1E-7 0.248646 50000 1886 1948.842875
1+1E-1.498346 1+1E-7 0.347855 70000 2647 2728.380024
1+1E-1.802783 1+1E-7 0.447502 90000 3347 3507.917174
1+1E-2.105512 1+1E-7 0.546243 110000 4079 4287.454324
1+1E-2.407391 1+1E-7 1.143049 230000 8689 8964.677223
1+1E-2.708846 1+1E-7 1.093507 220000 8174 8574.908648
1+1E-3.010088 1+1E-7 1.789089 360000 13403 14031.668697
1+1E-3.311224 1+1E-7 2.980533 600000 22250 23386.114495
1+1E-3.612307 1+1E-7 3.677180 740000 27443 28842.874543
1+1E-3.913363 1+1E-7 6.613403 1330000 49394 51839.220463
1+1E-4.214407 1+1E-7 7.708451 1550000 57857 60414.129111
1+1E-4.515443 1+1E-7 17.061292 3430000 127158 133690.621194
1+1E-4.816477 1+1E-7 11.980664 2410000 89609 93934.226553
1+1E-5.117508 1+1E-7 35.654482 7170000 265618 279464.068210
1+1E-5.418539 1+1E-7 19.889712 4000000 148335 155907.429963
1+1E-5.719570 1+1E-7 44.157903 8880000 328867 346114.494519
1+1E-6.020600 1+1E-7 48.332538 9720000 360526 378855.054811
1+1E-6.321630 1+1E-7 19.183604 3860000 142958 150450.669915
1+1E-6.622660 1+1E-7 25.941177 5370000 199160 209305.724726
1+1E-6.923690 1+1E-7 22.315847 5910000 218974 230353.227771
272.312
