f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.726517 150000 5579 5846.528624
1+1E-0.187942 1+1E-7 0.146910 30000 1122 1169.305725
1+1E-0.546643 1+1E-7 0.245060 50000 1868 1948.842875
1+1E-0.875664 1+1E-7 0.244967 50000 1890 1948.842875
1+1E-1.190478 1+1E-7 0.145740 30000 1114 1169.305725
1+1E-1.498346 1+1E-7 0.291530 60000 2259 2338.611449
1+1E-1.802783 1+1E-7 0.485965 100000 3720 3897.685749
1+1E-2.105512 1+1E-7 0.680378 140000 5211 5456.760049
1+1E-2.407391 1+1E-7 0.874950 180000 6733 7015.834348
1+1E-2.708846 1+1E-7 1.603264 330000 12352 12862.362972
1+1E-3.010088 1+1E-7 1.943892 400000 14833 15590.742996
1+1E-3.311224 1+1E-7 2.332598 480000 17783 18708.891596
1+1E-3.612307 1+1E-7 6.464186 1330000 49439 51839.220463
1+1E-3.913363 1+1E-7 6.219429 1280000 47473 49890.377588
1+1E-4.214407 1+1E-7 10.302792 2120000 78705 82630.937881
1+1E-4.515443 1+1E-7 10.447597 2150000 79863 83800.243605
1+1E-4.816477 1+1E-7 10.693359 2200000 81491 85749.086480
1+1E-5.117508 1+1E-7 9.720657 2000000 74131 77953.714982
1+1E-5.418539 1+1E-7 31.912323 6580000 243789 256467.722290
1+1E-5.719570 1+1E-7 38.641021 7980000 295512 311035.322777
1+1E-6.020600 1+1E-7 55.816151 11530000 426999 449403.166870
1+1E-6.321630 1+1E-7 34.493687 7120000 264025 277515.225335
1+1E-6.622660 1+1E-7 10.465652 2160000 80031 84190.012180
1+1E-6.923690 1+1E-7 91.984466 20320000 752601 792009.744214
326.883
