f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.660145 140000 5204 5456.760049
1+1E-0.187942 1+1E-7 0.155266 40000 1497 1559.074300
1+1E-0.546643 1+1E-7 0.155619 40000 1509 1559.074300
1+1E-0.875664 1+1E-7 0.271830 70000 2669 2728.380024
1+1E-1.190478 1+1E-7 0.268618 70000 2604 2728.380024
1+1E-1.498346 1+1E-7 0.344891 90000 3369 3507.917174
1+1E-1.802783 1+1E-7 0.458904 120000 4478 4677.222899
1+1E-2.105512 1+1E-7 0.688195 180000 6685 7015.834348
1+1E-2.407391 1+1E-7 0.841731 220000 8156 8574.908648
1+1E-2.708846 1+1E-7 0.803027 210000 7795 8185.140073
1+1E-3.010088 1+1E-7 1.758669 460000 17175 17929.354446
1+1E-3.311224 1+1E-7 1.719659 450000 16726 17539.585871
1+1E-3.612307 1+1E-7 2.790624 730000 27042 28453.105968
1+1E-3.913363 1+1E-7 3.825191 1000000 37082 38976.857491
1+1E-4.214407 1+1E-7 6.158754 1610000 59628 62752.740560
1+1E-4.515443 1+1E-7 10.103955 2640000 97947 102898.903776
1+1E-4.816477 1+1E-7 3.860051 1010000 37435 39366.626066
1+1E-5.117508 1+1E-7 25.474937 6650000 246243 259196.102314
1+1E-5.418539 1+1E-7 18.156521 4740000 175614 184750.304507
1+1E-5.719570 1+1E-7 12.946382 3380000 125324 131741.778319
1+1E-6.020600 1+1E-7 36.315924 9480000 351060 369500.609013
1+1E-6.321630 1+1E-7 25.845468 6740000 249785 262704.019488
1+1E-6.622660 1+1E-7 12.949545 3380000 125237 131741.778319
1+1E-6.923690 1+1E-7 15.659421 4090000 151760 159415.347138
182.214
