f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.671343 140000 5206 5456.760049
1+1E-0.187942 1+1E-7 0.434132 90000 3334 3507.917174
1+1E-0.546643 1+1E-7 0.241510 50000 1865 1948.842875
1+1E-0.875664 1+1E-7 0.192948 40000 1504 1559.074300
1+1E-1.190478 1+1E-7 0.239401 50000 1884 1948.842875
1+1E-1.498346 1+1E-7 0.287168 60000 2236 2338.611449
1+1E-1.802783 1+1E-7 0.430469 90000 3376 3507.917174
1+1E-2.105512 1+1E-7 0.766335 160000 5927 6236.297199
1+1E-2.407391 1+1E-7 1.099452 230000 8610 8964.677223
1+1E-2.708846 1+1E-7 1.625321 340000 12600 13252.131547
1+1E-3.010088 1+1E-7 1.720897 360000 13402 14031.668697
1+1E-3.311224 1+1E-7 2.534338 530000 19637 20657.734470
1+1E-3.612307 1+1E-7 3.155964 660000 24473 25724.725944
1+1E-3.913363 1+1E-7 5.740039 1200000 44568 46772.228989
1+1E-4.214407 1+1E-7 11.875657 2480000 91857 96662.606577
1+1E-4.515443 1+1E-7 8.798418 1840000 68144 71717.417783
1+1E-4.816477 1+1E-7 9.522493 1980000 73371 77174.177832
1+1E-5.117508 1+1E-7 11.600112 2410000 89250 93934.226553
1+1E-5.418539 1+1E-7 25.418989 5290000 195935 206187.576127
1+1E-5.719570 1+1E-7 59.644244 12420000 460170 484092.570037
1+1E-6.020600 1+1E-7 23.410692 4890000 181222 190596.833130
1+1E-6.321630 1+1E-7 15.215322 3050000 112936 118879.415347
1+1E-6.622660 1+1E-7 20.540641 4050000 149973 157856.272838
1+1E-6.923690 1+1E-7 6.132523 1210000 44818 47161.997564
211.299
