f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.746736 150000 5596 5846.528624
1+1E-0.187942 1+1E-7 0.150027 30000 1129 1169.305725
1+1E-0.546643 1+1E-7 0.300785 60000 2297 2338.611449
1+1E-0.875664 1+1E-7 0.200534 40000 1484 1559.074300
1+1E-1.190478 1+1E-7 0.348197 70000 2602 2728.380024
1+1E-1.498346 1+1E-7 0.347930 70000 2628 2728.380024
1+1E-1.802783 1+1E-7 0.397251 80000 2974 3118.148599
1+1E-2.105512 1+1E-7 0.795506 160000 6004 6236.297199
1+1E-2.407391 1+1E-7 0.998414 200000 7407 7795.371498
1+1E-2.708846 1+1E-7 1.847585 370000 13763 14421.437272
1+1E-3.010088 1+1E-7 2.051501 410000 15320 15980.511571
1+1E-3.311224 1+1E-7 2.708709 540000 20037 21047.503045
1+1E-3.612307 1+1E-7 5.218426 1040000 38518 40535.931790
1+1E-3.913363 1+1E-7 5.926559 1180000 43750 45992.691839
1+1E-4.214407 1+1E-7 6.628160 1310000 48587 51059.683313
1+1E-4.515443 1+1E-7 11.254686 2220000 82342 86528.623630
1+1E-4.816477 1+1E-7 10.896696 2150000 79879 83800.243605
1+1E-5.117508 1+1E-7 31.150984 6150000 227769 239707.673569
1+1E-5.418539 1+1E-7 40.728314 8760000 324811 341437.271620
1+1E-5.719570 1+1E-7 15.466475 3380000 125514 131741.778319
1+1E-6.020600 1+1E-7 12.958761 3200000 118500 124725.943971
1+1E-6.321630 1+1E-7 27.365440 6260000 231888 243995.127893
1+1E-6.622660 1+1E-7 18.195700 3980000 147447 155127.892814
1+1E-6.923690 1+1E-7 24.220197 5490000 203299 213982.947625
220.904
