f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.640178 130000 4816 5066.991474
1+1E-0.187942 1+1E-7 0.148341 30000 1113 1169.305725
1+1E-0.546643 1+1E-7 0.297774 60000 2287 2338.611449
1+1E-0.875664 1+1E-7 0.198164 40000 1493 1559.074300
1+1E-1.190478 1+1E-7 0.393665 80000 2986 3118.148599
1+1E-1.498346 1+1E-7 0.295255 60000 2222 2338.611449
1+1E-1.802783 1+1E-7 0.343991 70000 2605 2728.380024
1+1E-2.105512 1+1E-7 0.639156 130000 4863 5066.991474
1+1E-2.407391 1+1E-7 0.835519 170000 6301 6626.065773
1+1E-2.708846 1+1E-7 1.279081 260000 9716 10133.982948
1+1E-3.010088 1+1E-7 1.967114 400000 14828 15590.742996
1+1E-3.311224 1+1E-7 2.212361 450000 16802 17539.585871
1+1E-3.612307 1+1E-7 5.312524 1080000 40291 42095.006090
1+1E-3.913363 1+1E-7 5.901589 1200000 44566 46772.228989
1+1E-4.214407 1+1E-7 9.000929 1830000 67870 71327.649208
1+1E-4.515443 1+1E-7 10.426806 2120000 78505 82630.937881
1+1E-4.816477 1+1E-7 19.034452 3870000 143567 150840.438490
1+1E-5.117508 1+1E-7 12.588951 2560000 94818 99780.755177
1+1E-5.418539 1+1E-7 13.526808 2750000 101905 107186.358100
1+1E-5.719570 1+1E-7 25.439889 5170000 191445 201510.353228
1+1E-6.020600 1+1E-7 21.900342 4450000 165060 173447.015834
1+1E-6.321630 1+1E-7 21.453727 4360000 161460 169939.098660
1+1E-6.622660 1+1E-7 27.008530 5490000 203316 213982.947625
1+1E-6.923690 1+1E-7 9.594486 1950000 72264 76004.872107
190.44
