f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.798160 160000 6002 6236.297199
1+1E-0.187942 1+1E-7 0.200774 40000 1496 1559.074300
1+1E-0.546643 1+1E-7 0.150738 30000 1128 1169.305725
1+1E-0.875664 1+1E-7 0.201270 40000 1510 1559.074300
1+1E-1.190478 1+1E-7 0.402537 80000 3036 3118.148599
1+1E-1.498346 1+1E-7 0.452429 90000 3366 3507.917174
1+1E-1.802783 1+1E-7 0.452501 90000 3357 3507.917174
1+1E-2.105512 1+1E-7 0.704021 140000 5189 5456.760049
1+1E-2.407391 1+1E-7 1.257474 250000 9333 9744.214373
1+1E-2.708846 1+1E-7 0.955341 190000 7081 7405.602923
1+1E-3.010088 1+1E-7 2.514622 500000 18816 19488.428745
1+1E-3.311224 1+1E-7 3.721393 740000 27427 28842.874543
1+1E-3.612307 1+1E-7 3.218157 640000 23765 24945.188794
1+1E-3.913363 1+1E-7 5.128588 1020000 37813 39756.394641
1+1E-4.214407 1+1E-7 8.448233 1680000 62349 65481.120585
1+1E-4.515443 1+1E-7 12.114839 2420000 89817 94323.995128
1+1E-4.816477 1+1E-7 21.062218 4210000 156210 164092.570037
1+1E-5.117508 1+1E-7 38.099721 7660000 284526 298562.728380
1+1E-5.418539 1+1E-7 14.461365 2910000 107775 113422.655298
1+1E-5.719570 1+1E-7 72.981862 14670000 543248 571790.499391
1+1E-6.020600 1+1E-7 19.022026 3820000 141468 148891.595615
1+1E-6.321630 1+1E-7 26.586377 5340000 197806 208136.419001
1+1E-6.622660 1+1E-7 11.499075 2310000 85664 90036.540804
1+1E-6.923690 1+1E-7 19.218634 3860000 143400 150450.669915
263.653
