f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.710541 150000 5580 5846.528624
1+1E-0.187942 1+1E-7 0.238048 50000 1854 1948.842875
1+1E-0.546643 1+1E-7 0.238287 50000 1883 1948.842875
1+1E-0.875664 1+1E-7 0.143018 30000 1115 1169.305725
1+1E-1.190478 1+1E-7 0.189242 40000 1502 1559.074300
1+1E-1.498346 1+1E-7 0.425547 90000 3342 3507.917174
1+1E-1.802783 1+1E-7 0.378206 80000 2978 3118.148599
1+1E-2.105512 1+1E-7 0.662321 140000 5190 5456.760049
1+1E-2.407391 1+1E-7 0.898484 190000 7096 7405.602923
1+1E-2.708846 1+1E-7 1.702778 360000 13402 14031.668697
1+1E-3.010088 1+1E-7 1.513264 320000 12034 12472.594397
1+1E-3.311224 1+1E-7 2.128659 450000 16729 17539.585871
1+1E-3.612307 1+1E-7 2.601149 550000 20428 21437.271620
1+1E-3.913363 1+1E-7 5.490217 1160000 43383 45213.154689
1+1E-4.214407 1+1E-7 6.768091 1430000 52984 55736.906212
1+1E-4.515443 1+1E-7 11.303917 2390000 88727 93154.689403
1+1E-4.816477 1+1E-7 9.032834 1910000 70898 74445.797808
1+1E-5.117508 1+1E-7 19.725491 4170000 154469 162533.495737
1+1E-5.418539 1+1E-7 25.175983 5320000 197227 207356.881851
1+1E-5.719570 1+1E-7 18.782604 3970000 147193 154738.124239
1+1E-6.020600 1+1E-7 21.713704 4590000 170153 178903.775883
1+1E-6.321630 1+1E-7 11.876587 2510000 92952 97831.912302
1+1E-6.622660 1+1E-7 46.322111 9810000 363355 382362.971985
1+1E-6.923690 1+1E-7 46.343987 9800000 363312 381973.203410
234.365
