f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.753979 150000 5602 5846.528624
1+1E-0.187942 1+1E-7 0.202132 40000 1497 1559.074300
1+1E-0.546643 1+1E-7 0.151728 30000 1119 1169.305725
1+1E-0.875664 1+1E-7 0.252930 50000 1894 1948.842875
1+1E-1.190478 1+1E-7 0.200844 40000 1491 1559.074300
1+1E-1.498346 1+1E-7 0.300707 60000 2255 2338.611449
1+1E-1.802783 1+1E-7 0.401121 80000 2988 3118.148599
1+1E-2.105512 1+1E-7 0.752367 150000 5626 5846.528624
1+1E-2.407391 1+1E-7 1.153455 230000 8533 8964.677223
1+1E-2.708846 1+1E-7 1.103712 220000 8180 8574.908648
1+1E-3.010088 1+1E-7 1.505050 300000 11181 11693.057247
1+1E-3.311224 1+1E-7 2.258365 450000 16672 17539.585871
1+1E-3.612307 1+1E-7 4.217867 840000 31154 32740.560292
1+1E-3.913363 1+1E-7 5.878042 1170000 43522 45602.923264
1+1E-4.214407 1+1E-7 7.889891 1570000 58401 61193.666261
1+1E-4.515443 1+1E-7 9.952064 1980000 73384 77174.177832
1+1E-4.816477 1+1E-7 13.672253 2720000 101048 106017.052375
1+1E-5.117508 1+1E-7 12.060032 2400000 89039 93544.457978
1+1E-5.418539 1+1E-7 18.295743 3640000 135174 141875.761267
1+1E-5.719570 1+1E-7 20.001350 3980000 147387 155127.892814
1+1E-6.020600 1+1E-7 34.258494 6830000 252922 266211.936663
1+1E-6.321630 1+1E-7 18.413014 3670000 135977 143045.066991
1+1E-6.622660 1+1E-7 15.707726 3130000 115960 121997.563946
1+1E-6.923690 1+1E-7 19.363259 4440000 164624 173057.247259
188.746
