f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.648901 130000 4833 5066.991474
1+1E-0.187942 1+1E-7 0.300912 60000 2227 2338.611449
1+1E-0.546643 1+1E-7 0.251237 50000 1886 1948.842875
1+1E-0.875664 1+1E-7 0.201127 40000 1506 1559.074300
1+1E-1.190478 1+1E-7 0.249544 50000 1859 1948.842875
1+1E-1.498346 1+1E-7 0.399090 80000 3001 3118.148599
1+1E-1.802783 1+1E-7 0.399080 80000 2997 3118.148599
1+1E-2.105512 1+1E-7 0.548367 110000 4108 4287.454324
1+1E-2.407391 1+1E-7 1.147438 230000 8591 8964.677223
1+1E-2.708846 1+1E-7 1.446985 290000 10803 11303.288672
1+1E-3.010088 1+1E-7 1.496747 300000 11114 11693.057247
1+1E-3.311224 1+1E-7 2.645928 530000 19659 20657.734470
1+1E-3.612307 1+1E-7 3.891910 780000 28922 30401.948843
1+1E-3.913363 1+1E-7 5.691748 1140000 42379 44433.617540
1+1E-4.214407 1+1E-7 5.287904 1060000 39359 41315.468940
1+1E-4.515443 1+1E-7 11.929466 2390000 88588 93154.689403
1+1E-4.816477 1+1E-7 9.785267 1960000 72650 76394.640682
1+1E-5.117508 1+1E-7 21.869436 4380000 162229 170718.635810
1+1E-5.418539 1+1E-7 9.933571 1990000 73702 77563.946407
1+1E-5.719570 1+1E-7 13.583623 2720000 100751 106017.052375
1+1E-6.020600 1+1E-7 44.950095 9000000 333500 350791.717418
1+1E-6.321630 1+1E-7 33.516142 6710000 248628 261534.713764
1+1E-6.622660 1+1E-7 27.075381 5420000 200894 211254.567600
1+1E-6.923690 1+1E-7 42.071718 8420000 311852 328185.140073
239.322
