f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.610246 160000 6031 6236.297199
1+1E-0.187942 1+1E-7 0.114563 30000 1121 1169.305725
1+1E-0.546643 1+1E-7 0.153318 40000 1513 1559.074300
1+1E-0.875664 1+1E-7 0.114650 30000 1116 1169.305725
1+1E-1.190478 1+1E-7 0.264426 70000 2622 2728.380024
1+1E-1.498346 1+1E-7 0.263476 70000 2647 2728.380024
1+1E-1.802783 1+1E-7 0.225379 60000 2238 2338.611449
1+1E-2.105512 1+1E-7 0.451394 120000 4473 4677.222899
1+1E-2.407391 1+1E-7 0.864247 230000 8658 8964.677223
1+1E-2.708846 1+1E-7 1.355048 360000 13353 14031.668697
1+1E-3.010088 1+1E-7 1.315530 350000 13051 13641.900122
1+1E-3.311224 1+1E-7 1.729457 460000 17044 17929.354446
1+1E-3.612307 1+1E-7 2.520532 670000 24858 26114.494519
1+1E-3.913363 1+1E-7 2.856227 760000 28174 29622.411693
1+1E-4.214407 1+1E-7 6.510687 1730000 64102 67429.963459
1+1E-4.515443 1+1E-7 11.963348 3180000 117860 123946.406821
1+1E-4.816477 1+1E-7 21.345716 5670000 210471 220998.781973
1+1E-5.117508 1+1E-7 13.891831 3690000 136759 143824.604141
1+1E-5.418539 1+1E-7 10.423659 2770000 102630 107965.895250
1+1E-5.719570 1+1E-7 16.711944 4440000 164729 173057.247259
1+1E-6.020600 1+1E-7 67.525924 17920000 664037 698465.286236
1+1E-6.321630 1+1E-7 32.563072 8630000 319794 336370.280146
1+1E-6.622660 1+1E-7 12.037480 3190000 118579 124336.175396
1+1E-6.923690 1+1E-7 20.076708 5320000 197290 207356.881851
225.889
