f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.693628 140000 5221 5456.760049
1+1E-0.187942 1+1E-7 0.298929 60000 2299 2338.611449
1+1E-0.546643 1+1E-7 0.149740 30000 1125 1169.305725
1+1E-0.875664 1+1E-7 0.199591 40000 1485 1559.074300
1+1E-1.190478 1+1E-7 0.247437 50000 1861 1948.842875
1+1E-1.498346 1+1E-7 0.445267 90000 3395 3507.917174
1+1E-1.802783 1+1E-7 0.445196 90000 3378 3507.917174
1+1E-2.105512 1+1E-7 0.792305 160000 6058 6236.297199
1+1E-2.407391 1+1E-7 0.841189 170000 6297 6626.065773
1+1E-2.708846 1+1E-7 1.484433 300000 11208 11693.057247
1+1E-3.010088 1+1E-7 1.929605 390000 14515 15200.974421
1+1E-3.311224 1+1E-7 3.217266 650000 24319 25334.957369
1+1E-3.612307 1+1E-7 4.801057 970000 35936 37807.551766
1+1E-3.913363 1+1E-7 4.204090 850000 31529 33130.328867
1+1E-4.214407 1+1E-7 12.080087 2440000 90538 95103.532278
1+1E-4.515443 1+1E-7 8.514630 1720000 63876 67040.194884
1+1E-4.816477 1+1E-7 20.840425 4210000 156269 164092.570037
1+1E-5.117508 1+1E-7 16.779903 3390000 125592 132131.546894
1+1E-5.418539 1+1E-7 14.820235 3040000 112675 118489.646772
1+1E-5.719570 1+1E-7 13.308176 2730000 101117 106406.820950
1+1E-6.020600 1+1E-7 23.450581 4810000 178141 187478.684531
1+1E-6.321630 1+1E-7 41.736380 8560000 317056 333641.900122
1+1E-6.622660 1+1E-7 24.661190 5060000 187443 197222.898904
1+1E-6.923690 1+1E-7 126.313195 26080000 965988 1016516.443362
322.255
