f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.659798 140000 5191 5456.760049
1+1E-0.187942 1+1E-7 0.189384 40000 1512 1559.074300
1+1E-0.546643 1+1E-7 0.189642 40000 1495 1559.074300
1+1E-0.875664 1+1E-7 0.189712 40000 1498 1559.074300
1+1E-1.190478 1+1E-7 0.282391 60000 2246 2338.611449
1+1E-1.498346 1+1E-7 0.328970 70000 2620 2728.380024
1+1E-1.802783 1+1E-7 0.376251 80000 2983 3118.148599
1+1E-2.105512 1+1E-7 0.564294 120000 4452 4677.222899
1+1E-2.407391 1+1E-7 0.705155 150000 5603 5846.528624
1+1E-2.708846 1+1E-7 1.551980 330000 12303 12862.362972
1+1E-3.010088 1+1E-7 1.740042 370000 13746 14421.437272
1+1E-3.311224 1+1E-7 2.256282 480000 17783 18708.891596
1+1E-3.612307 1+1E-7 5.078478 1080000 40175 42095.006090
1+1E-3.913363 1+1E-7 5.502028 1170000 43436 45602.923264
1+1E-4.214407 1+1E-7 7.478535 1590000 58904 61973.203410
1+1E-4.515443 1+1E-7 15.001240 3190000 118447 124336.175396
1+1E-4.816477 1+1E-7 19.425897 4130000 153302 160974.421437
1+1E-5.117508 1+1E-7 17.014441 3620000 134083 141096.224117
1+1E-5.418539 1+1E-7 29.018647 6180000 228881 240876.979294
1+1E-5.719570 1+1E-7 27.047542 5760000 213603 224506.699147
1+1E-6.020600 1+1E-7 37.189869 7920000 293489 308696.711328
1+1E-6.321630 1+1E-7 33.662897 7160000 265266 279074.299635
1+1E-6.622660 1+1E-7 13.755099 2930000 108570 114202.192448
1+1E-6.923690 1+1E-7 23.269589 4950000 183527 192935.444580
242.478
