f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.647190 130000 4822 5066.991474
1+1E-0.187942 1+1E-7 0.149745 30000 1127 1169.305725
1+1E-0.546643 1+1E-7 0.150094 30000 1124 1169.305725
1+1E-0.875664 1+1E-7 0.250316 50000 1895 1948.842875
1+1E-1.190478 1+1E-7 0.397872 80000 3024 3118.148599
1+1E-1.498346 1+1E-7 0.447184 90000 3396 3507.917174
1+1E-1.802783 1+1E-7 0.347675 70000 2607 2728.380024
1+1E-2.105512 1+1E-7 0.546425 110000 4084 4287.454324
1+1E-2.407391 1+1E-7 0.893815 180000 6670 7015.834348
1+1E-2.708846 1+1E-7 1.540022 310000 11547 12082.825822
1+1E-3.010088 1+1E-7 2.087067 420000 15647 16370.280146
1+1E-3.311224 1+1E-7 3.179420 640000 23766 24945.188794
1+1E-3.612307 1+1E-7 3.926436 790000 29257 30791.717418
1+1E-3.913363 1+1E-7 4.770347 960000 35552 37417.783191
1+1E-4.214407 1+1E-7 7.506148 1510000 55976 58855.054811
1+1E-4.515443 1+1E-7 14.611697 2940000 109049 114591.961023
1+1E-4.816477 1+1E-7 16.507337 3320000 122979 129403.166870
1+1E-5.117508 1+1E-7 18.754667 3770000 139702 146942.752741
1+1E-5.418539 1+1E-7 31.930290 6420000 237879 250231.425091
1+1E-5.719570 1+1E-7 45.104095 9070000 335967 353520.097442
1+1E-6.020600 1+1E-7 19.946022 4010000 148610 156297.198538
1+1E-6.321630 1+1E-7 16.762832 3370000 124943 131352.009744
1+1E-6.622660 1+1E-7 18.905941 3800000 140736 148112.058465
1+1E-6.923690 1+1E-7 10.889954 2190000 81101 85359.317905
220.253
