f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.566711 120000 4485 4677.222899
1+1E-0.187942 1+1E-7 0.284614 60000 2253 2338.611449
1+1E-0.546643 1+1E-7 0.142518 30000 1123 1169.305725
1+1E-0.875664 1+1E-7 0.380154 80000 3071 3118.148599
1+1E-1.190478 1+1E-7 0.283410 60000 2264 2338.611449
1+1E-1.498346 1+1E-7 0.377786 80000 3000 3118.148599
1+1E-1.802783 1+1E-7 0.471980 100000 3723 3897.685749
1+1E-2.105512 1+1E-7 0.566340 120000 4476 4677.222899
1+1E-2.407391 1+1E-7 0.802419 170000 6333 6626.065773
1+1E-2.708846 1+1E-7 1.180309 250000 9397 9744.214373
1+1E-3.010088 1+1E-7 2.360148 500000 18660 19488.428745
1+1E-3.311224 1+1E-7 1.651851 350000 12971 13641.900122
1+1E-3.612307 1+1E-7 3.729881 790000 29279 30791.717418
1+1E-3.913363 1+1E-7 6.512747 1380000 51195 53788.063337
1+1E-4.214407 1+1E-7 10.622098 2250000 83704 87697.929354
1+1E-4.515443 1+1E-7 10.386884 2200000 81524 85749.086480
1+1E-4.816477 1+1E-7 17.514799 3710000 137570 144604.141291
1+1E-5.117508 1+1E-7 28.844090 6110000 226509 238148.599269
1+1E-5.418539 1+1E-7 26.345846 5580000 207038 217490.864799
1+1E-5.719570 1+1E-7 13.983156 2960000 109676 115371.498173
1+1E-6.020600 1+1E-7 23.433873 4960000 183911 193325.213155
1+1E-6.321630 1+1E-7 20.266068 4290000 158870 167210.718636
1+1E-6.622660 1+1E-7 38.567192 8170000 302578 318440.925700
1+1E-6.923690 1+1E-7 45.158251 9560000 354629 372618.757613
254.433
