f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.662005 140000 5259 5456.760049
1+1E-0.187942 1+1E-7 0.142361 30000 1134 1169.305725
1+1E-0.546643 1+1E-7 0.237946 50000 1889 1948.842875
1+1E-0.875664 1+1E-7 0.237859 50000 1902 1948.842875
1+1E-1.190478 1+1E-7 0.235701 50000 1867 1948.842875
1+1E-1.498346 1+1E-7 0.329870 70000 2637 2728.380024
1+1E-1.802783 1+1E-7 0.565712 120000 4499 4677.222899
1+1E-2.105512 1+1E-7 0.659689 140000 5200 5456.760049
1+1E-2.407391 1+1E-7 0.659795 140000 5195 5456.760049
1+1E-2.708846 1+1E-7 1.602822 340000 12600 13252.131547
1+1E-3.010088 1+1E-7 2.074888 440000 16302 17149.817296
1+1E-3.311224 1+1E-7 2.073361 440000 16296 17149.817296
1+1E-3.612307 1+1E-7 2.497806 530000 19754 20657.734470
1+1E-3.913363 1+1E-7 6.036327 1280000 47414 49890.377588
1+1E-4.214407 1+1E-7 7.025016 1490000 55218 58075.517661
1+1E-4.515443 1+1E-7 15.701142 3330000 124058 129792.935445
1+1E-4.816477 1+1E-7 13.254621 2810000 104223 109524.969549
1+1E-5.117508 1+1E-7 13.633150 2890000 107093 112643.118149
1+1E-5.418539 1+1E-7 15.137813 3210000 119336 125115.712546
1+1E-5.719570 1+1E-7 37.715379 7990000 295891 311425.091352
1+1E-6.020600 1+1E-7 23.740848 5030000 186319 196053.593179
1+1E-6.321630 1+1E-7 13.575960 2880000 106732 112253.349574
1+1E-6.622660 1+1E-7 23.136895 4910000 181863 191376.370280
1+1E-6.923690 1+1E-7 11.496032 2440000 90502 95103.532278
192.433
