f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.748374 150000 5560 5846.528624
1+1E-0.187942 1+1E-7 0.150113 30000 1115 1169.305725
1+1E-0.546643 1+1E-7 0.200698 40000 1505 1559.074300
1+1E-0.875664 1+1E-7 0.150498 30000 1118 1169.305725
1+1E-1.190478 1+1E-7 0.298769 60000 2228 2338.611449
1+1E-1.498346 1+1E-7 0.248627 50000 1853 1948.842875
1+1E-1.802783 1+1E-7 0.647179 130000 4917 5066.991474
1+1E-2.105512 1+1E-7 0.647328 130000 4890 5066.991474
1+1E-2.407391 1+1E-7 1.244088 250000 9326 9744.214373
1+1E-2.708846 1+1E-7 1.194401 240000 8892 9354.445798
1+1E-3.010088 1+1E-7 1.841086 370000 13791 14421.437272
1+1E-3.311224 1+1E-7 3.285236 660000 24472 25724.725944
1+1E-3.612307 1+1E-7 2.636410 530000 19719 20657.734470
1+1E-3.913363 1+1E-7 6.370687 1280000 47546 49890.377588
1+1E-4.214407 1+1E-7 8.014480 1610000 59686 62752.740560
1+1E-4.515443 1+1E-7 23.607264 4740000 175560 184750.304507
1+1E-4.816477 1+1E-7 14.947695 3000000 111362 116930.572473
1+1E-5.117508 1+1E-7 16.203559 3250000 120467 126674.786845
1+1E-5.418539 1+1E-7 22.390417 4490000 166302 175006.090134
1+1E-5.719570 1+1E-7 78.415149 15720000 582137 612716.199756
1+1E-6.020600 1+1E-7 8.426276 1690000 62681 65870.889160
1+1E-6.321630 1+1E-7 25.537277 5120000 189780 199561.510353
1+1E-6.622660 1+1E-7 28.083232 5630000 209074 219439.707674
1+1E-6.923690 1+1E-7 23.901228 4790000 177456 186699.147381
269.19
