f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.564521 110000 4085 4287.454324
1+1E-0.187942 1+1E-7 0.258341 50000 1899 1948.842875
1+1E-0.546643 1+1E-7 0.155439 30000 1113 1169.305725
1+1E-0.875664 1+1E-7 0.259165 50000 1877 1948.842875
1+1E-1.190478 1+1E-7 0.206982 40000 1493 1559.074300
1+1E-1.498346 1+1E-7 0.259057 50000 1853 1948.842875
1+1E-1.802783 1+1E-7 0.569782 110000 4104 4287.454324
1+1E-2.105512 1+1E-7 1.035580 200000 7601 7795.371498
1+1E-2.407391 1+1E-7 1.087904 210000 7874 8185.140073
1+1E-2.708846 1+1E-7 1.186877 250000 9292 9744.214373
1+1E-3.010088 1+1E-7 1.210238 320000 11937 12472.594397
1+1E-3.311224 1+1E-7 1.589919 420000 15708 16370.280146
1+1E-3.612307 1+1E-7 4.109592 830000 30742 32350.791717
1+1E-3.913363 1+1E-7 6.322940 1220000 45303 47551.766139
1+1E-4.214407 1+1E-7 9.638336 1860000 68888 72496.954933
1+1E-4.515443 1+1E-7 9.483493 1830000 67816 71327.649208
1+1E-4.816477 1+1E-7 16.012579 3090000 114497 120438.489647
1+1E-5.117508 1+1E-7 16.952369 4160000 154150 162143.727162
1+1E-5.418539 1+1E-7 17.945505 4740000 175636 184750.304507
1+1E-5.719570 1+1E-7 15.823304 4180000 154862 162923.264312
1+1E-6.020600 1+1E-7 14.085982 3120000 115694 121607.795371
1+1E-6.321630 1+1E-7 30.975237 5980000 221817 233081.607795
1+1E-6.622660 1+1E-7 13.468479 2600000 96333 101339.829476
1+1E-6.923690 1+1E-7 44.421976 11630000 430971 453300.852619
207.624
