f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.665231 130000 4842 5066.991474
1+1E-0.187942 1+1E-7 0.205242 40000 1516 1559.074300
1+1E-0.546643 1+1E-7 0.257845 50000 1853 1948.842875
1+1E-0.875664 1+1E-7 0.154343 30000 1114 1169.305725
1+1E-1.190478 1+1E-7 0.255273 50000 1864 1948.842875
1+1E-1.498346 1+1E-7 0.357388 70000 2626 2728.380024
1+1E-1.802783 1+1E-7 0.510574 100000 3725 3897.685749
1+1E-2.105512 1+1E-7 1.072388 210000 7951 8185.140073
1+1E-2.407391 1+1E-7 0.970619 190000 7055 7405.602923
1+1E-2.708846 1+1E-7 1.174345 230000 8569 8964.677223
1+1E-3.010088 1+1E-7 2.503410 490000 18209 19098.660171
1+1E-3.311224 1+1E-7 2.757317 540000 20338 21047.503045
1+1E-3.612307 1+1E-7 5.619956 1100000 41106 42874.543240
1+1E-3.913363 1+1E-7 5.722977 1120000 41494 43654.080390
1+1E-4.214407 1+1E-7 8.987513 1760000 65449 68599.269184
1+1E-4.515443 1+1E-7 20.946557 4100000 151867 159805.115713
1+1E-4.816477 1+1E-7 16.400130 3210000 118863 125115.712546
1+1E-5.117508 1+1E-7 16.196027 3170000 117426 123556.638246
1+1E-5.418539 1+1E-7 22.736178 4450000 164775 173447.015834
1+1E-5.719570 1+1E-7 13.177893 2580000 95759 100560.292326
1+1E-6.020600 1+1E-7 22.578951 4420000 164100 172277.710110
1+1E-6.321630 1+1E-7 13.840399 2710000 100415 105627.283800
1+1E-6.622660 1+1E-7 18.080188 3540000 131165 137978.075518
1+1E-6.923690 1+1E-7 25.747295 5040000 186855 196443.361754
200.918
