run: 86 | L: 4 | f_final: 1+1E-8 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:17:12 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005560s
Fri Jun 18 15:17:12 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005621s
Fri Jun 18 15:17:12 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005984s
Fri Jun 18 15:17:12 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.006014s
Fri Jun 18 15:17:12 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.005978s
Fri Jun 18 15:17:12 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.006120s
Fri Jun 18 15:17:12 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005837s
Fri Jun 18 15:17:12 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005838s
Fri Jun 18 15:17:12 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.005776s
Fri Jun 18 15:17:12 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 10000 | flat time: 0.005743s
Fri Jun 18 15:17:12 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 20000 | flat time: 0.011567s
Fri Jun 18 15:17:12 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 20000 | flat time: 0.011441s
Fri Jun 18 15:17:12 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 30000 | flat time: 0.017616s
Fri Jun 18 15:17:12 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 20000 | flat time: 0.012219s
Fri Jun 18 15:17:12 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 30000 | flat time: 0.017691s
Fri Jun 18 15:17:12 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 30000 | flat time: 0.017609s
Fri Jun 18 15:17:12 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 20000 | flat time: 0.011705s
Fri Jun 18 15:17:12 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 50000 | flat time: 0.029532s
Fri Jun 18 15:17:12 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 50000 | flat time: 0.029430s
Fri Jun 18 15:17:12 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 60000 | flat time: 0.034856s
Fri Jun 18 15:17:12 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 60000 | flat time: 0.035699s
Fri Jun 18 15:17:12 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 70000 | flat time: 0.041648s
Fri Jun 18 15:17:12 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 30000 | flat time: 0.017659s
Fri Jun 18 15:17:12 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 20000 | flat time: 0.011628s
Fri Jun 18 15:17:12 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 20000 | flat time: 0.013028s
Fri Jun 18 15:17:12 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 30000 | flat time: 0.018039s
Fri Jun 18 15:17:12 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 10000 | flat time: 0.008175s
