run: 34 | L: 4 | f_final: 1+1E-8 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:16:50 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005319s
Fri Jun 18 15:16:50 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005489s
Fri Jun 18 15:16:50 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005690s
Fri Jun 18 15:16:50 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005902s
Fri Jun 18 15:16:50 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.005806s
Fri Jun 18 15:16:50 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005845s
Fri Jun 18 15:16:50 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005787s
Fri Jun 18 15:16:50 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005822s
Fri Jun 18 15:16:50 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.005787s
Fri Jun 18 15:16:50 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 20000 | flat time: 0.011568s
Fri Jun 18 15:16:50 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 20000 | flat time: 0.011561s
Fri Jun 18 15:16:50 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 20000 | flat time: 0.011697s
Fri Jun 18 15:16:50 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 20000 | flat time: 0.011979s
Fri Jun 18 15:16:50 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 10000 | flat time: 0.006155s
Fri Jun 18 15:16:50 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 30000 | flat time: 0.018033s
Fri Jun 18 15:16:50 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 70000 | flat time: 0.041211s
Fri Jun 18 15:16:50 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 20000 | flat time: 0.011903s
Fri Jun 18 15:16:50 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 20000 | flat time: 0.011831s
Fri Jun 18 15:16:50 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 20000 | flat time: 0.011879s
Fri Jun 18 15:16:50 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 30000 | flat time: 0.017327s
Fri Jun 18 15:16:50 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 20000 | flat time: 0.011683s
Fri Jun 18 15:16:50 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 30000 | flat time: 0.017660s
Fri Jun 18 15:16:50 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 20000 | flat time: 0.012137s
Fri Jun 18 15:16:50 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 10000 | flat time: 0.005818s
Fri Jun 18 15:16:50 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 30000 | flat time: 0.017439s
Fri Jun 18 15:16:50 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 110000 | flat time: 0.064809s
Fri Jun 18 15:16:50 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 40000 | flat time: 0.023084s
