run: 74 | L: 4 | f_final: 1+1E-8 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:17:07 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005543s
Fri Jun 18 15:17:07 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005854s
Fri Jun 18 15:17:07 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005941s
Fri Jun 18 15:17:07 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005928s
Fri Jun 18 15:17:07 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.006215s
Fri Jun 18 15:17:07 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.006009s
Fri Jun 18 15:17:07 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.006013s
Fri Jun 18 15:17:07 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.006026s
Fri Jun 18 15:17:07 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 20000 | flat time: 0.011756s
Fri Jun 18 15:17:07 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 20000 | flat time: 0.011584s
Fri Jun 18 15:17:07 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 20000 | flat time: 0.012007s
Fri Jun 18 15:17:07 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 20000 | flat time: 0.012178s
Fri Jun 18 15:17:07 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 20000 | flat time: 0.011715s
Fri Jun 18 15:17:07 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 30000 | flat time: 0.017539s
Fri Jun 18 15:17:07 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 30000 | flat time: 0.017733s
Fri Jun 18 15:17:07 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 30000 | flat time: 0.018034s
Fri Jun 18 15:17:07 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 30000 | flat time: 0.018297s
Fri Jun 18 15:17:07 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 40000 | flat time: 0.023940s
Fri Jun 18 15:17:07 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 40000 | flat time: 0.023170s
Fri Jun 18 15:17:07 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 30000 | flat time: 0.017405s
Fri Jun 18 15:17:07 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 30000 | flat time: 0.017960s
Fri Jun 18 15:17:07 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 20000 | flat time: 0.011782s
Fri Jun 18 15:17:07 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 50000 | flat time: 0.029217s
Fri Jun 18 15:17:07 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 20000 | flat time: 0.011769s
Fri Jun 18 15:17:07 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 40000 | flat time: 0.023590s
Fri Jun 18 15:17:07 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 30000 | flat time: 0.017783s
Fri Jun 18 15:17:07 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 20000 | flat time: 0.011593s
