f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005343 10000 1968 2000.000000
1+1E-0.187942 1+1E-8 0.005561 10000 1985 2000.000000
1+1E-0.546643 1+1E-8 0.005855 10000 1985 2000.000000
1+1E-0.875664 1+1E-8 0.006134 10000 1971 2000.000000
1+1E-1.190478 1+1E-8 0.006190 10000 1950 2000.000000
1+1E-1.498346 1+1E-8 0.005948 10000 1958 2000.000000
1+1E-1.802783 1+1E-8 0.005882 10000 1958 2000.000000
1+1E-2.105512 1+1E-8 0.005872 10000 1923 2000.000000
1+1E-2.407391 1+1E-8 0.005828 10000 1892 2000.000000
1+1E-2.708846 1+1E-8 0.011749 20000 3724 4000.000000
1+1E-3.010088 1+1E-8 0.011675 20000 3806 4000.000000
1+1E-3.311224 1+1E-8 0.011811 20000 3691 4000.000000
1+1E-3.612307 1+1E-8 0.017654 30000 5587 6000.000000
1+1E-3.913363 1+1E-8 0.011960 20000 3662 4000.000000
1+1E-4.214407 1+1E-8 0.011658 20000 3714 4000.000000
1+1E-4.515443 1+1E-8 0.023213 40000 7298 8000.000000
1+1E-4.816477 1+1E-8 0.017229 30000 5605 6000.000000
1+1E-5.117508 1+1E-8 0.028706 50000 9155 10000.000000
1+1E-5.418539 1+1E-8 0.023081 40000 7365 8000.000000
1+1E-5.719570 1+1E-8 0.024004 40000 7291 8000.000000
1+1E-6.020600 1+1E-8 0.017480 30000 5441 6000.000000
1+1E-6.321630 1+1E-8 0.011767 20000 3646 4000.000000
1+1E-6.622660 1+1E-8 0.087372 150000 27096 30000.000000
1+1E-6.923690 1+1E-8 0.046147 80000 14420 16000.000000
1+1E-7.224720 1+1E-8 0.017419 30000 5404 6000.000000
1+1E-7.525750 1+1E-8 0.035669 60000 10839 12000.000000
1+1E-7.826780 1+1E-8 0.041461 70000 12766 14000.000000
0.502939
