run: 50 | L: 4 | f_final: 1+1E-8 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:16:56 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005336s
Fri Jun 18 15:16:56 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005450s
Fri Jun 18 15:16:56 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005717s
Fri Jun 18 15:16:56 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005909s
Fri Jun 18 15:16:56 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.005903s
Fri Jun 18 15:16:56 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005956s
Fri Jun 18 15:16:56 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005851s
Fri Jun 18 15:16:56 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005956s
Fri Jun 18 15:16:56 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.006380s
Fri Jun 18 15:16:56 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 20000 | flat time: 0.012184s
Fri Jun 18 15:16:56 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 20000 | flat time: 0.011940s
Fri Jun 18 15:16:56 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 20000 | flat time: 0.011724s
Fri Jun 18 15:16:56 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 30000 | flat time: 0.017465s
Fri Jun 18 15:16:56 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 20000 | flat time: 0.011610s
Fri Jun 18 15:16:56 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 20000 | flat time: 0.011801s
Fri Jun 18 15:16:56 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 40000 | flat time: 0.023576s
Fri Jun 18 15:16:57 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 40000 | flat time: 0.023549s
Fri Jun 18 15:16:57 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 20000 | flat time: 0.011742s
Fri Jun 18 15:16:57 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 20000 | flat time: 0.011687s
Fri Jun 18 15:16:57 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 20000 | flat time: 0.011670s
Fri Jun 18 15:16:57 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 50000 | flat time: 0.029723s
Fri Jun 18 15:16:57 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 20000 | flat time: 0.011752s
Fri Jun 18 15:16:57 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 20000 | flat time: 0.011532s
Fri Jun 18 15:16:57 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 60000 | flat time: 0.035384s
Fri Jun 18 15:16:57 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 20000 | flat time: 0.011848s
Fri Jun 18 15:16:57 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 60000 | flat time: 0.035442s
Fri Jun 18 15:16:57 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 30000 | flat time: 0.017323s
