run: 25 | L: 4 | f_final: 1+1E-8 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:16:46 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005704s
Fri Jun 18 15:16:46 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005707s
Fri Jun 18 15:16:46 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005865s
Fri Jun 18 15:16:46 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.006031s
Fri Jun 18 15:16:46 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.005974s
Fri Jun 18 15:16:46 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005950s
Fri Jun 18 15:16:46 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.006207s
Fri Jun 18 15:16:46 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005975s
Fri Jun 18 15:16:46 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 20000 | flat time: 0.011906s
Fri Jun 18 15:16:46 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 10000 | flat time: 0.005935s
Fri Jun 18 15:16:46 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 30000 | flat time: 0.017777s
Fri Jun 18 15:16:46 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 20000 | flat time: 0.011906s
Fri Jun 18 15:16:46 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 20000 | flat time: 0.011836s
Fri Jun 18 15:16:46 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 80000 | flat time: 0.046224s
Fri Jun 18 15:16:46 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 20000 | flat time: 0.011582s
Fri Jun 18 15:16:46 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 30000 | flat time: 0.018023s
Fri Jun 18 15:16:46 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 10000 | flat time: 0.006194s
Fri Jun 18 15:16:46 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 50000 | flat time: 0.029275s
Fri Jun 18 15:16:46 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 30000 | flat time: 0.017500s
Fri Jun 18 15:16:46 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 20000 | flat time: 0.011691s
Fri Jun 18 15:16:46 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 60000 | flat time: 0.035349s
Fri Jun 18 15:16:46 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 50000 | flat time: 0.028819s
Fri Jun 18 15:16:46 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 40000 | flat time: 0.023762s
Fri Jun 18 15:16:46 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 40000 | flat time: 0.023743s
Fri Jun 18 15:16:46 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 30000 | flat time: 0.017855s
Fri Jun 18 15:16:46 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 20000 | flat time: 0.011836s
Fri Jun 18 15:16:46 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 40000 | flat time: 0.023686s
