run: 14 | L: 4 | f_final: 1+1E-8 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:16:41 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005344s
Fri Jun 18 15:16:41 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005780s
Fri Jun 18 15:16:41 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005939s
Fri Jun 18 15:16:41 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005978s
Fri Jun 18 15:16:41 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.005917s
Fri Jun 18 15:16:41 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005998s
Fri Jun 18 15:16:41 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.006228s
Fri Jun 18 15:16:41 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005967s
Fri Jun 18 15:16:41 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.007549s
Fri Jun 18 15:16:41 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 10000 | flat time: 0.006328s
Fri Jun 18 15:16:41 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 20000 | flat time: 0.012661s
Fri Jun 18 15:16:41 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 20000 | flat time: 0.013213s
Fri Jun 18 15:16:41 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 30000 | flat time: 0.018716s
Fri Jun 18 15:16:41 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 30000 | flat time: 0.018690s
Fri Jun 18 15:16:41 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 20000 | flat time: 0.012177s
Fri Jun 18 15:16:41 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 20000 | flat time: 0.012394s
Fri Jun 18 15:16:41 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 30000 | flat time: 0.019602s
Fri Jun 18 15:16:41 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 80000 | flat time: 0.048488s
Fri Jun 18 15:16:41 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 30000 | flat time: 0.018345s
Fri Jun 18 15:16:41 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 70000 | flat time: 0.042886s
Fri Jun 18 15:16:41 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 10000 | flat time: 0.005926s
Fri Jun 18 15:16:41 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 20000 | flat time: 0.012269s
Fri Jun 18 15:16:41 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 40000 | flat time: 0.023918s
Fri Jun 18 15:16:41 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 30000 | flat time: 0.018080s
Fri Jun 18 15:16:41 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 20000 | flat time: 0.011736s
Fri Jun 18 15:16:41 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 70000 | flat time: 0.043023s
Fri Jun 18 15:16:41 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 20000 | flat time: 0.011692s
