run: 43 | L: 4 | f_final: 1+1E-8 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:16:54 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005406s
Fri Jun 18 15:16:54 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005639s
Fri Jun 18 15:16:54 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005994s
Fri Jun 18 15:16:54 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.006298s
Fri Jun 18 15:16:54 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.006018s
Fri Jun 18 15:16:54 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005950s
Fri Jun 18 15:16:54 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005906s
Fri Jun 18 15:16:54 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005870s
Fri Jun 18 15:16:54 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 20000 | flat time: 0.011793s
Fri Jun 18 15:16:54 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 10000 | flat time: 0.005872s
Fri Jun 18 15:16:54 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 30000 | flat time: 0.017848s
Fri Jun 18 15:16:54 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 30000 | flat time: 0.017859s
Fri Jun 18 15:16:54 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 20000 | flat time: 0.011760s
Fri Jun 18 15:16:54 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 30000 | flat time: 0.017726s
Fri Jun 18 15:16:54 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 50000 | flat time: 0.029204s
Fri Jun 18 15:16:54 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 20000 | flat time: 0.011548s
Fri Jun 18 15:16:54 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 30000 | flat time: 0.018004s
Fri Jun 18 15:16:54 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 20000 | flat time: 0.011951s
Fri Jun 18 15:16:54 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 40000 | flat time: 0.023536s
Fri Jun 18 15:16:54 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 20000 | flat time: 0.011691s
Fri Jun 18 15:16:54 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 70000 | flat time: 0.041453s
Fri Jun 18 15:16:54 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 30000 | flat time: 0.017479s
Fri Jun 18 15:16:54 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 40000 | flat time: 0.022979s
Fri Jun 18 15:16:54 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 40000 | flat time: 0.022873s
Fri Jun 18 15:16:54 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 40000 | flat time: 0.022934s
Fri Jun 18 15:16:54 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 40000 | flat time: 0.023165s
Fri Jun 18 15:16:54 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 20000 | flat time: 0.012080s
