run: 1 | L: 4 | f_final: 1+1E-8 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:16:34 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005503s
Fri Jun 18 15:16:34 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005641s
Fri Jun 18 15:16:34 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005870s
Fri Jun 18 15:16:34 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.006026s
Fri Jun 18 15:16:34 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.005829s
Fri Jun 18 15:16:34 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.006055s
Fri Jun 18 15:16:34 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.006395s
Fri Jun 18 15:16:34 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.006241s
Fri Jun 18 15:16:34 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.006182s
Fri Jun 18 15:16:34 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 20000 | flat time: 0.012217s
Fri Jun 18 15:16:34 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 20000 | flat time: 0.012649s
Fri Jun 18 15:16:34 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 30000 | flat time: 0.018049s
Fri Jun 18 15:16:34 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 10000 | flat time: 0.006100s
Fri Jun 18 15:16:34 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 70000 | flat time: 0.041585s
Fri Jun 18 15:16:35 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 50000 | flat time: 0.032232s
Fri Jun 18 15:16:35 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 10000 | flat time: 0.006318s
Fri Jun 18 15:16:35 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 60000 | flat time: 0.038684s
Fri Jun 18 15:16:35 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 20000 | flat time: 0.012132s
Fri Jun 18 15:16:35 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 30000 | flat time: 0.018043s
Fri Jun 18 15:16:35 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 40000 | flat time: 0.024283s
Fri Jun 18 15:16:35 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 30000 | flat time: 0.018163s
Fri Jun 18 15:16:35 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 30000 | flat time: 0.017735s
Fri Jun 18 15:16:35 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 60000 | flat time: 0.035816s
Fri Jun 18 15:16:35 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 60000 | flat time: 0.036655s
Fri Jun 18 15:16:35 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 40000 | flat time: 0.032164s
Fri Jun 18 15:16:35 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 50000 | flat time: 0.029789s
Fri Jun 18 15:16:35 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 40000 | flat time: 0.023637s
