run: 46 | L: 4 | f_final: 1+1E-8 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:16:55 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005580s
Fri Jun 18 15:16:55 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005856s
Fri Jun 18 15:16:55 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005964s
Fri Jun 18 15:16:55 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005935s
Fri Jun 18 15:16:55 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.005942s
Fri Jun 18 15:16:55 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005893s
Fri Jun 18 15:16:55 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005954s
Fri Jun 18 15:16:55 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.006059s
Fri Jun 18 15:16:55 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.005878s
Fri Jun 18 15:16:55 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 10000 | flat time: 0.005895s
Fri Jun 18 15:16:55 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 20000 | flat time: 0.012213s
Fri Jun 18 15:16:55 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 20000 | flat time: 0.011954s
Fri Jun 18 15:16:55 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 20000 | flat time: 0.011717s
Fri Jun 18 15:16:55 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 20000 | flat time: 0.011758s
Fri Jun 18 15:16:55 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 30000 | flat time: 0.017248s
Fri Jun 18 15:16:55 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 20000 | flat time: 0.011452s
Fri Jun 18 15:16:55 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 50000 | flat time: 0.028650s
Fri Jun 18 15:16:55 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 20000 | flat time: 0.011474s
Fri Jun 18 15:16:55 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 20000 | flat time: 0.011430s
Fri Jun 18 15:16:55 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 30000 | flat time: 0.017380s
Fri Jun 18 15:16:55 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 20000 | flat time: 0.012001s
Fri Jun 18 15:16:55 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 40000 | flat time: 0.023478s
Fri Jun 18 15:16:55 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 30000 | flat time: 0.017560s
Fri Jun 18 15:16:55 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 30000 | flat time: 0.017592s
Fri Jun 18 15:16:55 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 30000 | flat time: 0.017710s
Fri Jun 18 15:16:55 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 40000 | flat time: 0.023556s
Fri Jun 18 15:16:55 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 40000 | flat time: 0.023280s
