run: 48 | L: 4 | f_final: 1+1E-8 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:16:56 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005582s
Fri Jun 18 15:16:56 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005643s
Fri Jun 18 15:16:56 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005871s
Fri Jun 18 15:16:56 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.006102s
Fri Jun 18 15:16:56 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.006050s
Fri Jun 18 15:16:56 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.006037s
Fri Jun 18 15:16:56 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005823s
Fri Jun 18 15:16:56 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005820s
Fri Jun 18 15:16:56 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.005814s
Fri Jun 18 15:16:56 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 20000 | flat time: 0.011496s
Fri Jun 18 15:16:56 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 20000 | flat time: 0.011541s
Fri Jun 18 15:16:56 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 20000 | flat time: 0.011463s
Fri Jun 18 15:16:56 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 30000 | flat time: 0.017256s
Fri Jun 18 15:16:56 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 20000 | flat time: 0.011467s
Fri Jun 18 15:16:56 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 20000 | flat time: 0.011463s
Fri Jun 18 15:16:56 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 40000 | flat time: 0.023969s
Fri Jun 18 15:16:56 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 40000 | flat time: 0.023408s
Fri Jun 18 15:16:56 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 20000 | flat time: 0.011690s
Fri Jun 18 15:16:56 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 20000 | flat time: 0.011846s
Fri Jun 18 15:16:56 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 20000 | flat time: 0.011776s
Fri Jun 18 15:16:56 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 50000 | flat time: 0.029778s
Fri Jun 18 15:16:56 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 20000 | flat time: 0.012013s
Fri Jun 18 15:16:56 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 20000 | flat time: 0.011630s
Fri Jun 18 15:16:56 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 60000 | flat time: 0.034799s
Fri Jun 18 15:16:56 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 20000 | flat time: 0.011743s
Fri Jun 18 15:16:56 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 60000 | flat time: 0.035429s
Fri Jun 18 15:16:56 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 30000 | flat time: 0.017554s
