f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005541 10000 1914 2000.000000
1+1E-0.187942 1+1E-8 0.005679 10000 1985 2000.000000
1+1E-0.546643 1+1E-8 0.005865 10000 1980 2000.000000
1+1E-0.875664 1+1E-8 0.005973 10000 1952 2000.000000
1+1E-1.190478 1+1E-8 0.005918 10000 1975 2000.000000
1+1E-1.498346 1+1E-8 0.005864 10000 1931 2000.000000
1+1E-1.802783 1+1E-8 0.005832 10000 1948 2000.000000
1+1E-2.105512 1+1E-8 0.005796 10000 1881 2000.000000
1+1E-2.407391 1+1E-8 0.005789 10000 1903 2000.000000
1+1E-2.708846 1+1E-8 0.005741 10000 1837 2000.000000
1+1E-3.010088 1+1E-8 0.011472 20000 3654 4000.000000
1+1E-3.311224 1+1E-8 0.011457 20000 3676 4000.000000
1+1E-3.612307 1+1E-8 0.017262 30000 5560 6000.000000
1+1E-3.913363 1+1E-8 0.017317 30000 5440 6000.000000
1+1E-4.214407 1+1E-8 0.011915 20000 3701 4000.000000
1+1E-4.515443 1+1E-8 0.012169 20000 3709 4000.000000
1+1E-4.816477 1+1E-8 0.018713 30000 5450 6000.000000
1+1E-5.117508 1+1E-8 0.047653 80000 14429 16000.000000
1+1E-5.418539 1+1E-8 0.017762 30000 5597 6000.000000
1+1E-5.719570 1+1E-8 0.040911 70000 12602 14000.000000
1+1E-6.020600 1+1E-8 0.005943 10000 1814 2000.000000
1+1E-6.321630 1+1E-8 0.011960 20000 3606 4000.000000
1+1E-6.622660 1+1E-8 0.023703 40000 7383 8000.000000
1+1E-6.923690 1+1E-8 0.017486 30000 5431 6000.000000
1+1E-7.224720 1+1E-8 0.011659 20000 3609 4000.000000
1+1E-7.525750 1+1E-8 0.041230 70000 12615 14000.000000
1+1E-7.826780 1+1E-8 0.011569 20000 3653 4000.000000
0.388507
