run: 32 | L: 4 | f_final: 1+1E-8 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:16:49 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005350s
Fri Jun 18 15:16:49 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005461s
Fri Jun 18 15:16:49 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005732s
Fri Jun 18 15:16:49 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005818s
Fri Jun 18 15:16:49 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.005874s
Fri Jun 18 15:16:49 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005878s
Fri Jun 18 15:16:49 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005811s
Fri Jun 18 15:16:49 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005907s
Fri Jun 18 15:16:49 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.005848s
Fri Jun 18 15:16:49 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 10000 | flat time: 0.005950s
Fri Jun 18 15:16:49 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 20000 | flat time: 0.012258s
Fri Jun 18 15:16:49 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 30000 | flat time: 0.017678s
Fri Jun 18 15:16:49 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 50000 | flat time: 0.029362s
Fri Jun 18 15:16:49 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 30000 | flat time: 0.017782s
Fri Jun 18 15:16:49 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 30000 | flat time: 0.017776s
Fri Jun 18 15:16:49 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 20000 | flat time: 0.011880s
Fri Jun 18 15:16:49 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 130000 | flat time: 0.075251s
Fri Jun 18 15:16:49 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 30000 | flat time: 0.017222s
Fri Jun 18 15:16:49 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 30000 | flat time: 0.017822s
Fri Jun 18 15:16:50 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 40000 | flat time: 0.023612s
Fri Jun 18 15:16:50 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 20000 | flat time: 0.011734s
Fri Jun 18 15:16:50 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 20000 | flat time: 0.011946s
Fri Jun 18 15:16:50 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 30000 | flat time: 0.017854s
Fri Jun 18 15:16:50 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 20000 | flat time: 0.011975s
Fri Jun 18 15:16:50 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 20000 | flat time: 0.011926s
Fri Jun 18 15:16:50 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 20000 | flat time: 0.011808s
Fri Jun 18 15:16:50 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 30000 | flat time: 0.017348s
