run: 99 | L: 4 | f_final: 1+1E-8 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:17:18 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005574s
Fri Jun 18 15:17:18 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005638s
Fri Jun 18 15:17:18 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005902s
Fri Jun 18 15:17:18 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.006159s
Fri Jun 18 15:17:18 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.006036s
Fri Jun 18 15:17:18 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.006082s
Fri Jun 18 15:17:18 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005906s
Fri Jun 18 15:17:18 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005812s
Fri Jun 18 15:17:18 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.005817s
Fri Jun 18 15:17:18 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 30000 | flat time: 0.017465s
Fri Jun 18 15:17:18 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 20000 | flat time: 0.011622s
Fri Jun 18 15:17:18 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 30000 | flat time: 0.017472s
Fri Jun 18 15:17:18 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 30000 | flat time: 0.017581s
Fri Jun 18 15:17:18 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 20000 | flat time: 0.011697s
Fri Jun 18 15:17:18 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 30000 | flat time: 0.017831s
Fri Jun 18 15:17:18 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 20000 | flat time: 0.012166s
Fri Jun 18 15:17:18 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 30000 | flat time: 0.017690s
Fri Jun 18 15:17:18 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 30000 | flat time: 0.017816s
Fri Jun 18 15:17:18 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 10000 | flat time: 0.005945s
Fri Jun 18 15:17:18 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 20000 | flat time: 0.011896s
Fri Jun 18 15:17:18 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 30000 | flat time: 0.017615s
Fri Jun 18 15:17:18 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 60000 | flat time: 0.036315s
Fri Jun 18 15:17:18 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 30000 | flat time: 0.017568s
Fri Jun 18 15:17:18 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 40000 | flat time: 0.023149s
Fri Jun 18 15:17:18 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 20000 | flat time: 0.011523s
Fri Jun 18 15:17:18 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 30000 | flat time: 0.017369s
Fri Jun 18 15:17:18 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 20000 | flat time: 0.011678s
