f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005466 10000 1951 2000.000000
1+1E-0.187942 1+1E-8 0.005570 10000 1982 2000.000000
1+1E-0.546643 1+1E-8 0.005880 10000 1978 2000.000000
1+1E-0.875664 1+1E-8 0.006052 10000 1982 2000.000000
1+1E-1.190478 1+1E-8 0.005997 10000 1933 2000.000000
1+1E-1.498346 1+1E-8 0.006068 10000 1951 2000.000000
1+1E-1.802783 1+1E-8 0.006009 10000 1918 2000.000000
1+1E-2.105512 1+1E-8 0.005928 10000 1923 2000.000000
1+1E-2.407391 1+1E-8 0.005894 10000 1820 2000.000000
1+1E-2.708846 1+1E-8 0.006511 10000 1802 2000.000000
1+1E-3.010088 1+1E-8 0.012545 20000 3646 4000.000000
1+1E-3.311224 1+1E-8 0.007339 10000 1832 2000.000000
1+1E-3.612307 1+1E-8 0.018498 30000 5657 6000.000000
1+1E-3.913363 1+1E-8 0.023753 40000 7277 8000.000000
1+1E-4.214407 1+1E-8 0.029570 50000 9064 10000.000000
1+1E-4.515443 1+1E-8 0.011928 20000 3611 4000.000000
1+1E-4.816477 1+1E-8 0.011913 20000 3644 4000.000000
1+1E-5.117508 1+1E-8 0.017429 30000 5429 6000.000000
1+1E-5.418539 1+1E-8 0.017460 30000 5655 6000.000000
1+1E-5.719570 1+1E-8 0.011575 20000 3637 4000.000000
1+1E-6.020600 1+1E-8 0.048486 80000 14555 16000.000000
1+1E-6.321630 1+1E-8 0.029983 50000 9066 10000.000000
1+1E-6.622660 1+1E-8 0.058946 100000 18046 20000.000000
1+1E-6.923690 1+1E-8 0.017437 30000 5456 6000.000000
1+1E-7.224720 1+1E-8 0.047472 80000 14560 16000.000000
1+1E-7.525750 1+1E-8 0.029050 50000 9153 10000.000000
1+1E-7.826780 1+1E-8 0.011773 20000 3600 4000.000000
0.465046
