f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005462 10000 1970 2000.000000
1+1E-0.187942 1+1E-8 0.005677 10000 1986 2000.000000
1+1E-0.546643 1+1E-8 0.005876 10000 1972 2000.000000
1+1E-0.875664 1+1E-8 0.006000 10000 1974 2000.000000
1+1E-1.190478 1+1E-8 0.005968 10000 1963 2000.000000
1+1E-1.498346 1+1E-8 0.005910 10000 1951 2000.000000
1+1E-1.802783 1+1E-8 0.005961 10000 1927 2000.000000
1+1E-2.105512 1+1E-8 0.005970 10000 1868 2000.000000
1+1E-2.407391 1+1E-8 0.005762 10000 1883 2000.000000
1+1E-2.708846 1+1E-8 0.005714 10000 1874 2000.000000
1+1E-3.010088 1+1E-8 0.011727 20000 3743 4000.000000
1+1E-3.311224 1+1E-8 0.012049 20000 3682 4000.000000
1+1E-3.612307 1+1E-8 0.017622 30000 5509 6000.000000
1+1E-3.913363 1+1E-8 0.012054 20000 3623 4000.000000
1+1E-4.214407 1+1E-8 0.018844 30000 5476 6000.000000
1+1E-4.515443 1+1E-8 0.018021 30000 5481 6000.000000
1+1E-4.816477 1+1E-8 0.011867 20000 3646 4000.000000
1+1E-5.117508 1+1E-8 0.029659 50000 9106 10000.000000
1+1E-5.418539 1+1E-8 0.029016 50000 9025 10000.000000
1+1E-5.719570 1+1E-8 0.035693 60000 10832 12000.000000
1+1E-6.020600 1+1E-8 0.037075 60000 11367 12000.000000
1+1E-6.321630 1+1E-8 0.041464 70000 12960 14000.000000
1+1E-6.622660 1+1E-8 0.017720 30000 5518 6000.000000
1+1E-6.923690 1+1E-8 0.011635 20000 3646 4000.000000
1+1E-7.224720 1+1E-8 0.011817 20000 3689 4000.000000
1+1E-7.525750 1+1E-8 0.017441 30000 5409 6000.000000
1+1E-7.826780 1+1E-8 0.005792 10000 1812 2000.000000
0.398194
