run: 77 | L: 4 | f_final: 1+1E-8 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:17:08 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005610s
Fri Jun 18 15:17:08 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005774s
Fri Jun 18 15:17:08 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.006367s
Fri Jun 18 15:17:08 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.006402s
Fri Jun 18 15:17:08 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.006256s
Fri Jun 18 15:17:08 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.006195s
Fri Jun 18 15:17:08 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.006198s
Fri Jun 18 15:17:08 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.006113s
Fri Jun 18 15:17:08 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.006130s
Fri Jun 18 15:17:08 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 20000 | flat time: 0.012987s
Fri Jun 18 15:17:08 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 20000 | flat time: 0.011974s
Fri Jun 18 15:17:08 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 30000 | flat time: 0.018283s
Fri Jun 18 15:17:08 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 20000 | flat time: 0.012073s
Fri Jun 18 15:17:08 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 10000 | flat time: 0.005988s
Fri Jun 18 15:17:08 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 40000 | flat time: 0.023642s
Fri Jun 18 15:17:08 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 20000 | flat time: 0.011833s
Fri Jun 18 15:17:08 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 20000 | flat time: 0.011890s
Fri Jun 18 15:17:08 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 70000 | flat time: 0.041680s
Fri Jun 18 15:17:08 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 30000 | flat time: 0.017343s
Fri Jun 18 15:17:08 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 30000 | flat time: 0.017325s
Fri Jun 18 15:17:08 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 10000 | flat time: 0.005782s
Fri Jun 18 15:17:08 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 20000 | flat time: 0.011969s
Fri Jun 18 15:17:08 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 60000 | flat time: 0.035095s
Fri Jun 18 15:17:08 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 70000 | flat time: 0.042084s
Fri Jun 18 15:17:08 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 50000 | flat time: 0.029809s
Fri Jun 18 15:17:09 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 50000 | flat time: 0.029641s
Fri Jun 18 15:17:09 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 20000 | flat time: 0.011857s
