run: 58 | L: 4 | f_final: 1+1E-8 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:17:00 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005530s
Fri Jun 18 15:17:00 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005639s
Fri Jun 18 15:17:00 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005936s
Fri Jun 18 15:17:00 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005962s
Fri Jun 18 15:17:00 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.006046s
Fri Jun 18 15:17:00 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005965s
Fri Jun 18 15:17:00 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.006008s
Fri Jun 18 15:17:00 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005865s
Fri Jun 18 15:17:00 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.005817s
Fri Jun 18 15:17:00 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 10000 | flat time: 0.005773s
Fri Jun 18 15:17:00 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 20000 | flat time: 0.011504s
Fri Jun 18 15:17:00 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 30000 | flat time: 0.017347s
Fri Jun 18 15:17:00 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 20000 | flat time: 0.011624s
Fri Jun 18 15:17:00 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 30000 | flat time: 0.018087s
Fri Jun 18 15:17:00 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 70000 | flat time: 0.041141s
Fri Jun 18 15:17:00 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 20000 | flat time: 0.011772s
Fri Jun 18 15:17:00 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 50000 | flat time: 0.029524s
Fri Jun 18 15:17:01 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 70000 | flat time: 0.040872s
Fri Jun 18 15:17:01 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 20000 | flat time: 0.011576s
Fri Jun 18 15:17:01 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 30000 | flat time: 0.017197s
Fri Jun 18 15:17:01 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 20000 | flat time: 0.011984s
Fri Jun 18 15:17:01 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 20000 | flat time: 0.011485s
Fri Jun 18 15:17:01 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 50000 | flat time: 0.028971s
Fri Jun 18 15:17:01 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 20000 | flat time: 0.011647s
Fri Jun 18 15:17:01 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 30000 | flat time: 0.017744s
Fri Jun 18 15:17:01 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 40000 | flat time: 0.023771s
Fri Jun 18 15:17:01 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 40000 | flat time: 0.022876s
