f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005387 10000 1969 2000.000000
1+1E-0.187942 1+1E-8 0.005701 10000 1983 2000.000000
1+1E-0.546643 1+1E-8 0.005923 10000 1977 2000.000000
1+1E-0.875664 1+1E-8 0.006313 10000 1974 2000.000000
1+1E-1.190478 1+1E-8 0.006133 10000 1962 2000.000000
1+1E-1.498346 1+1E-8 0.006040 10000 1864 2000.000000
1+1E-1.802783 1+1E-8 0.005988 10000 1956 2000.000000
1+1E-2.105512 1+1E-8 0.005913 10000 1863 2000.000000
1+1E-2.407391 1+1E-8 0.005862 10000 1850 2000.000000
1+1E-2.708846 1+1E-8 0.005916 10000 1839 2000.000000
1+1E-3.010088 1+1E-8 0.005829 10000 1803 2000.000000
1+1E-3.311224 1+1E-8 0.011799 20000 3665 4000.000000
1+1E-3.612307 1+1E-8 0.005887 10000 1843 2000.000000
1+1E-3.913363 1+1E-8 0.017696 30000 5658 6000.000000
1+1E-4.214407 1+1E-8 0.017778 30000 5590 6000.000000
1+1E-4.515443 1+1E-8 0.017394 30000 5458 6000.000000
1+1E-4.816477 1+1E-8 0.035672 60000 11050 12000.000000
1+1E-5.117508 1+1E-8 0.023256 40000 7331 8000.000000
1+1E-5.418539 1+1E-8 0.070955 120000 21782 24000.000000
1+1E-5.719570 1+1E-8 0.029471 50000 9181 10000.000000
1+1E-6.020600 1+1E-8 0.017338 30000 5451 6000.000000
1+1E-6.321630 1+1E-8 0.017195 30000 5422 6000.000000
1+1E-6.622660 1+1E-8 0.017459 30000 5522 6000.000000
1+1E-6.923690 1+1E-8 0.131565 220000 39754 44000.000000
1+1E-7.224720 1+1E-8 0.005725 10000 1803 2000.000000
1+1E-7.525750 1+1E-8 0.023062 40000 7247 8000.000000
1+1E-7.826780 1+1E-8 0.011564 20000 3698 4000.000000
0.519099
