f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005640 10000 1980 2000.000000
1+1E-0.187942 1+1E-8 0.005466 10000 1972 2000.000000
1+1E-0.546643 1+1E-8 0.005759 10000 1980 2000.000000
1+1E-0.875664 1+1E-8 0.005788 10000 1969 2000.000000
1+1E-1.190478 1+1E-8 0.005881 10000 1967 2000.000000
1+1E-1.498346 1+1E-8 0.005871 10000 1949 2000.000000
1+1E-1.802783 1+1E-8 0.005845 10000 1943 2000.000000
1+1E-2.105512 1+1E-8 0.005815 10000 1825 2000.000000
1+1E-2.407391 1+1E-8 0.005764 10000 1864 2000.000000
1+1E-2.708846 1+1E-8 0.011499 20000 3856 4000.000000
1+1E-3.010088 1+1E-8 0.011513 20000 3692 4000.000000
1+1E-3.311224 1+1E-8 0.022976 40000 7506 8000.000000
1+1E-3.612307 1+1E-8 0.024256 40000 7281 8000.000000
1+1E-3.913363 1+1E-8 0.012026 20000 3613 4000.000000
1+1E-4.214407 1+1E-8 0.023770 40000 7259 8000.000000
1+1E-4.515443 1+1E-8 0.011783 20000 3620 4000.000000
1+1E-4.816477 1+1E-8 0.017884 30000 5409 6000.000000
1+1E-5.117508 1+1E-8 0.029483 50000 9176 10000.000000
1+1E-5.418539 1+1E-8 0.023149 40000 7346 8000.000000
1+1E-5.719570 1+1E-8 0.045785 80000 14719 16000.000000
1+1E-6.020600 1+1E-8 0.011405 20000 3622 4000.000000
1+1E-6.321630 1+1E-8 0.017835 30000 5566 6000.000000
1+1E-6.622660 1+1E-8 0.081985 140000 25631 28000.000000
1+1E-6.923690 1+1E-8 0.017348 30000 5538 6000.000000
1+1E-7.224720 1+1E-8 0.023056 40000 7321 8000.000000
1+1E-7.525750 1+1E-8 0.017768 30000 5451 6000.000000
1+1E-7.826780 1+1E-8 0.011713 20000 3600 4000.000000
0.467324
