run: 76 | L: 4 | f_final: 1+1E-7 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:16:25 2021 | f: 1+1E0.235094/1+1E-7 | sweeps: 10000 | flat time: 0.005536s
Fri Jun 18 15:16:25 2021 | f: 1+1E-0.187942/1+1E-7 | sweeps: 10000 | flat time: 0.005610s
Fri Jun 18 15:16:25 2021 | f: 1+1E-0.546643/1+1E-7 | sweeps: 10000 | flat time: 0.005849s
Fri Jun 18 15:16:25 2021 | f: 1+1E-0.875664/1+1E-7 | sweeps: 10000 | flat time: 0.005973s
Fri Jun 18 15:16:25 2021 | f: 1+1E-1.190478/1+1E-7 | sweeps: 10000 | flat time: 0.005853s
Fri Jun 18 15:16:25 2021 | f: 1+1E-1.498346/1+1E-7 | sweeps: 10000 | flat time: 0.006336s
Fri Jun 18 15:16:25 2021 | f: 1+1E-1.802783/1+1E-7 | sweeps: 10000 | flat time: 0.006078s
Fri Jun 18 15:16:25 2021 | f: 1+1E-2.105512/1+1E-7 | sweeps: 10000 | flat time: 0.005931s
Fri Jun 18 15:16:25 2021 | f: 1+1E-2.407391/1+1E-7 | sweeps: 20000 | flat time: 0.011769s
Fri Jun 18 15:16:25 2021 | f: 1+1E-2.708846/1+1E-7 | sweeps: 10000 | flat time: 0.005848s
Fri Jun 18 15:16:25 2021 | f: 1+1E-3.010088/1+1E-7 | sweeps: 20000 | flat time: 0.011688s
Fri Jun 18 15:16:25 2021 | f: 1+1E-3.311224/1+1E-7 | sweeps: 20000 | flat time: 0.011622s
Fri Jun 18 15:16:25 2021 | f: 1+1E-3.612307/1+1E-7 | sweeps: 30000 | flat time: 0.017436s
Fri Jun 18 15:16:25 2021 | f: 1+1E-3.913363/1+1E-7 | sweeps: 30000 | flat time: 0.017651s
Fri Jun 18 15:16:25 2021 | f: 1+1E-4.214407/1+1E-7 | sweeps: 40000 | flat time: 0.023835s
Fri Jun 18 15:16:25 2021 | f: 1+1E-4.515443/1+1E-7 | sweeps: 90000 | flat time: 0.052545s
Fri Jun 18 15:16:25 2021 | f: 1+1E-4.816477/1+1E-7 | sweeps: 20000 | flat time: 0.011839s
Fri Jun 18 15:16:25 2021 | f: 1+1E-5.117508/1+1E-7 | sweeps: 20000 | flat time: 0.012122s
Fri Jun 18 15:16:25 2021 | f: 1+1E-5.418539/1+1E-7 | sweeps: 60000 | flat time: 0.035205s
Fri Jun 18 15:16:25 2021 | f: 1+1E-5.719570/1+1E-7 | sweeps: 30000 | flat time: 0.017331s
Fri Jun 18 15:16:26 2021 | f: 1+1E-6.020600/1+1E-7 | sweeps: 30000 | flat time: 0.017244s
Fri Jun 18 15:16:26 2021 | f: 1+1E-6.321630/1+1E-7 | sweeps: 50000 | flat time: 0.028764s
Fri Jun 18 15:16:26 2021 | f: 1+1E-6.622660/1+1E-7 | sweeps: 40000 | flat time: 0.023994s
Fri Jun 18 15:16:26 2021 | f: 1+1E-6.923690/1+1E-7 | sweeps: 60000 | flat time: 0.037112s
