run: 48 | L: 4 | f_final: 1+1E-7 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:16:15 2021 | f: 1+1E0.235094/1+1E-7 | sweeps: 10000 | flat time: 0.005624s
Fri Jun 18 15:16:15 2021 | f: 1+1E-0.187942/1+1E-7 | sweeps: 10000 | flat time: 0.005926s
Fri Jun 18 15:16:15 2021 | f: 1+1E-0.546643/1+1E-7 | sweeps: 10000 | flat time: 0.006078s
Fri Jun 18 15:16:15 2021 | f: 1+1E-0.875664/1+1E-7 | sweeps: 10000 | flat time: 0.006123s
Fri Jun 18 15:16:15 2021 | f: 1+1E-1.190478/1+1E-7 | sweeps: 10000 | flat time: 0.006254s
Fri Jun 18 15:16:15 2021 | f: 1+1E-1.498346/1+1E-7 | sweeps: 10000 | flat time: 0.006161s
Fri Jun 18 15:16:15 2021 | f: 1+1E-1.802783/1+1E-7 | sweeps: 10000 | flat time: 0.006298s
Fri Jun 18 15:16:15 2021 | f: 1+1E-2.105512/1+1E-7 | sweeps: 10000 | flat time: 0.005951s
Fri Jun 18 15:16:15 2021 | f: 1+1E-2.407391/1+1E-7 | sweeps: 10000 | flat time: 0.005821s
Fri Jun 18 15:16:15 2021 | f: 1+1E-2.708846/1+1E-7 | sweeps: 30000 | flat time: 0.017772s
Fri Jun 18 15:16:15 2021 | f: 1+1E-3.010088/1+1E-7 | sweeps: 30000 | flat time: 0.018551s
Fri Jun 18 15:16:15 2021 | f: 1+1E-3.311224/1+1E-7 | sweeps: 30000 | flat time: 0.017904s
Fri Jun 18 15:16:15 2021 | f: 1+1E-3.612307/1+1E-7 | sweeps: 20000 | flat time: 0.011755s
Fri Jun 18 15:16:15 2021 | f: 1+1E-3.913363/1+1E-7 | sweeps: 40000 | flat time: 0.024216s
Fri Jun 18 15:16:15 2021 | f: 1+1E-4.214407/1+1E-7 | sweeps: 10000 | flat time: 0.005951s
Fri Jun 18 15:16:15 2021 | f: 1+1E-4.515443/1+1E-7 | sweeps: 20000 | flat time: 0.012033s
Fri Jun 18 15:16:15 2021 | f: 1+1E-4.816477/1+1E-7 | sweeps: 20000 | flat time: 0.012507s
Fri Jun 18 15:16:15 2021 | f: 1+1E-5.117508/1+1E-7 | sweeps: 20000 | flat time: 0.012173s
Fri Jun 18 15:16:15 2021 | f: 1+1E-5.418539/1+1E-7 | sweeps: 20000 | flat time: 0.011718s
Fri Jun 18 15:16:15 2021 | f: 1+1E-5.719570/1+1E-7 | sweeps: 20000 | flat time: 0.011723s
Fri Jun 18 15:16:15 2021 | f: 1+1E-6.020600/1+1E-7 | sweeps: 50000 | flat time: 0.030179s
Fri Jun 18 15:16:15 2021 | f: 1+1E-6.321630/1+1E-7 | sweeps: 50000 | flat time: 0.029604s
Fri Jun 18 15:16:15 2021 | f: 1+1E-6.622660/1+1E-7 | sweeps: 40000 | flat time: 0.023829s
Fri Jun 18 15:16:15 2021 | f: 1+1E-6.923690/1+1E-7 | sweeps: 20000 | flat time: 0.012212s
