f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005673 10000 1983 2000.000000
1+1E-0.187942 1+1E-7 0.005748 10000 1984 2000.000000
1+1E-0.546643 1+1E-7 0.005854 10000 1980 2000.000000
1+1E-0.875664 1+1E-7 0.005855 10000 1952 2000.000000
1+1E-1.190478 1+1E-7 0.005927 10000 1977 2000.000000
1+1E-1.498346 1+1E-7 0.005955 10000 1948 2000.000000
1+1E-1.802783 1+1E-7 0.005907 10000 1915 2000.000000
1+1E-2.105512 1+1E-7 0.005960 10000 1897 2000.000000
1+1E-2.407391 1+1E-7 0.005940 10000 1831 2000.000000
1+1E-2.708846 1+1E-7 0.011782 20000 3830 4000.000000
1+1E-3.010088 1+1E-7 0.011848 20000 3736 4000.000000
1+1E-3.311224 1+1E-7 0.011808 20000 3620 4000.000000
1+1E-3.612307 1+1E-7 0.017522 30000 5541 6000.000000
1+1E-3.913363 1+1E-7 0.005778 10000 1821 2000.000000
1+1E-4.214407 1+1E-7 0.011498 20000 3634 4000.000000
1+1E-4.515443 1+1E-7 0.023102 40000 7212 8000.000000
1+1E-4.816477 1+1E-7 0.017210 30000 5586 6000.000000
1+1E-5.117508 1+1E-7 0.017813 30000 5439 6000.000000
1+1E-5.418539 1+1E-7 0.012084 20000 3623 4000.000000
1+1E-5.719570 1+1E-7 0.023394 40000 7328 8000.000000
1+1E-6.020600 1+1E-7 0.041309 70000 12656 14000.000000
1+1E-6.321630 1+1E-7 0.023905 40000 7259 8000.000000
1+1E-6.622660 1+1E-7 0.029455 50000 9273 10000.000000
1+1E-6.923690 1+1E-7 0.034558 60000 11085 12000.000000
0.346149
