q q_max q_time hits q_time/hits 
1 31 0.071682 1 0.071682
2 31 0.125009 2 0.062504
3 31 0.185143 3 0.061714
4 31 0.299226 5 0.059845
5 31 0.370835 6 0.061806
6 31 0.483558 8 0.060445
7 31 0.555097 9 0.061677
8 31 0.673312 11 0.061210
9 31 0.789202 13 0.060708
10 31 0.875524 14 0.062537
11 31 1.000423 16 0.062526
12 31 1.138680 18 0.063260
13 31 1.250772 19 0.065830
14 31 1.350230 21 0.064297
15 31 1.429334 23 0.062145
16 31 2.011936 25 0.080477
17 31 1.766214 26 0.067931
18 31 1.749578 28 0.062485
19 31 1.907551 30 0.063585
20 31 2.141493 32 0.066922
21 31 2.127069 34 0.062561
22 31 2.193129 36 0.060920
23 31 2.778658 38 0.073123
24 31 2.694357 40 0.067359
25 31 2.674414 42 0.063677
26 31 2.654252 44 0.060324
27 31 2.692228 46 0.058527
28 31 3.349383 48 0.069779
29 31 5.009766 50 0.100195
30 31 2.786178 52 0.053580
31 31 3.047773 53 0.057505
52.1823
