q q_max q_time hits q_time/hits 
1 31 0.072456 1 0.072456
2 31 0.126574 2 0.063287
3 31 0.185237 3 0.061746
4 31 0.300195 5 0.060039
5 31 0.370564 6 0.061761
6 31 0.489070 8 0.061134
7 31 0.550656 9 0.061184
8 31 0.671598 11 0.061054
9 31 0.866185 13 0.066630
10 31 0.861212 14 0.061515
11 31 1.007193 16 0.062950
12 31 1.156402 18 0.064245
13 31 1.191673 19 0.062720
14 31 1.435767 21 0.068370
15 31 1.468971 23 0.063868
16 31 2.172291 25 0.086892
17 31 1.617741 26 0.062221
18 31 2.109332 28 0.075333
19 31 1.929682 30 0.064323
20 31 2.164098 32 0.067628
21 31 1.873640 34 0.055107
22 31 1.418455 36 0.039402
23 31 2.573033 38 0.067711
24 31 2.995111 40 0.074878
25 31 2.719073 42 0.064740
26 31 2.611370 44 0.059349
27 31 2.732232 46 0.059396
28 31 2.892716 48 0.060265
29 31 4.618604 50 0.092372
30 31 3.232246 52 0.062159
31 31 3.042684 53 0.057409
51.4564
