q q_max q_time hits q_time/hits 
1 31 0.047541 1 0.047541
2 31 0.070971 2 0.035485
3 31 0.103061 3 0.034354
4 31 0.170382 5 0.034076
5 31 0.213086 6 0.035514
6 31 0.282125 8 0.035266
7 31 0.317496 9 0.035277
8 31 0.416305 11 0.037846
9 31 0.548710 13 0.042208
10 31 0.872181 14 0.062299
11 31 0.981817 16 0.061364
12 31 1.119756 18 0.062209
13 31 1.197656 19 0.063035
14 31 1.311205 21 0.062438
15 31 1.478656 23 0.064289
16 31 1.867049 25 0.074682
17 31 1.651577 26 0.063522
18 31 2.177894 28 0.077782
19 31 1.883749 30 0.062792
20 31 2.106282 32 0.065821
21 31 2.617463 34 0.076984
22 31 2.551028 36 0.070862
23 31 2.446839 38 0.064390
24 31 2.536642 40 0.063416
25 31 2.565220 42 0.061077
26 31 2.657588 44 0.060400
27 31 2.772309 46 0.060268
28 31 2.973333 48 0.061944
29 31 3.143498 50 0.062870
30 31 3.047281 52 0.058602
31 31 3.095680 53 0.058409
49.2247
