q q_max q_time hits q_time/hits 
1 31 0.072010 1 0.072010
2 31 0.125585 2 0.062793
3 31 0.185764 3 0.061921
4 31 0.298728 5 0.059746
5 31 0.374230 6 0.062372
6 31 0.522173 8 0.065272
7 31 0.549573 9 0.061064
8 31 0.673903 11 0.061264
9 31 0.799666 13 0.061513
10 31 0.882014 14 0.063001
11 31 0.980577 16 0.061286
12 31 1.112559 18 0.061809
13 31 1.181952 19 0.062208
14 31 1.327895 21 0.063233
15 31 1.536539 23 0.066806
16 31 1.637387 25 0.065495
17 31 1.619222 26 0.062278
18 31 1.717339 28 0.061334
19 31 1.957846 30 0.065262
20 31 1.960768 32 0.061274
21 31 2.069924 34 0.060880
22 31 2.197926 36 0.061053
23 31 2.556371 38 0.067273
24 31 2.741794 40 0.068545
25 31 2.862388 42 0.068152
26 31 2.665159 44 0.060572
27 31 2.720701 46 0.059146
28 31 2.233718 48 0.046536
29 31 2.744724 50 0.054894
30 31 3.246475 52 0.062432
31 31 3.490153 53 0.065852
49.0454
