q q_max q_time hits q_time/hits 
1 31 0.074902 1 0.074902
2 31 0.125621 2 0.062810
3 31 0.183199 3 0.061066
4 31 0.297955 5 0.059591
5 31 0.364517 6 0.060753
6 31 0.475021 8 0.059378
7 31 0.548253 9 0.060917
8 31 0.692565 11 0.062960
9 31 0.808285 13 0.062176
10 31 0.904714 14 0.064622
11 31 1.019758 16 0.063735
12 31 1.108863 18 0.061603
13 31 1.170509 19 0.061606
14 31 1.363258 21 0.064917
15 31 1.501055 23 0.065263
16 31 1.651157 25 0.066046
17 31 1.718664 26 0.066102
18 31 1.776360 28 0.063441
19 31 2.199708 30 0.073324
20 31 2.002076 32 0.062565
21 31 2.143484 34 0.063044
22 31 2.208287 36 0.061341
23 31 2.302522 38 0.060593
24 31 2.538541 40 0.063464
25 31 2.557680 42 0.060897
26 31 2.751237 44 0.062528
27 31 2.755070 46 0.059893
28 31 2.969828 48 0.061871
29 31 5.004749 50 0.100095
30 31 3.119080 52 0.059982
31 31 3.302357 53 0.062309
51.6396
