q q_max q_time hits q_time/hits 
1 31 0.072660 1 0.072660
2 31 0.124803 2 0.062401
3 31 0.186394 3 0.062131
4 31 0.301783 5 0.060357
5 31 0.364803 6 0.060801
6 31 0.492219 8 0.061527
7 31 0.551716 9 0.061302
8 31 0.669162 11 0.060833
9 31 0.800542 13 0.061580
10 31 0.870376 14 0.062170
11 31 1.015708 16 0.063482
12 31 1.125206 18 0.062511
13 31 1.178481 19 0.062025
14 31 1.293194 21 0.061581
15 31 1.530090 23 0.066526
16 31 1.539382 25 0.061575
17 31 1.708227 26 0.065701
18 31 1.723249 28 0.061545
19 31 1.901280 30 0.063376
20 31 2.091764 32 0.065368
21 31 2.554736 34 0.075139
22 31 2.689213 36 0.074700
23 31 2.423430 38 0.063774
24 31 2.463732 40 0.061593
25 31 2.660121 42 0.063336
26 31 2.595211 44 0.058982
27 31 2.786847 46 0.060584
28 31 2.865493 48 0.059698
29 31 2.918434 50 0.058369
30 31 2.046574 52 0.039357
31 31 3.081143 53 0.058135
48.6263
