q q_max q_time hits q_time/hits 
1 31 0.071997 1 0.071997
2 31 0.125599 2 0.062799
3 31 0.184171 3 0.061390
4 31 0.297567 5 0.059513
5 31 0.364256 6 0.060709
6 31 0.484456 8 0.060557
7 31 0.558643 9 0.062071
8 31 0.671090 11 0.061008
9 31 0.800368 13 0.061567
10 31 0.871890 14 0.062278
11 31 0.992286 16 0.062018
12 31 1.107898 18 0.061550
13 31 1.199072 19 0.063109
14 31 1.396305 21 0.066491
15 31 1.437758 23 0.062511
16 31 1.560166 25 0.062407
17 31 1.659489 26 0.063826
18 31 1.768117 28 0.063147
19 31 2.004178 30 0.066806
20 31 2.162401 32 0.067575
21 31 3.096506 34 0.091074
22 31 2.976841 36 0.082690
23 31 2.204505 38 0.058013
24 31 2.797619 40 0.069940
25 31 2.822372 42 0.067199
26 31 2.651640 44 0.060265
27 31 2.733976 46 0.059434
28 31 2.922780 48 0.060891
29 31 2.861851 50 0.057237
30 31 4.059803 52 0.078073
31 31 3.159357 53 0.059611
52.0053
