q q_max q_time hits q_time/hits 
1 31 0.071988 1 0.071988
2 31 0.126692 2 0.063346
3 31 0.186237 3 0.062079
4 31 0.308973 5 0.061795
5 31 0.366407 6 0.061068
6 31 0.483423 8 0.060428
7 31 0.559649 9 0.062183
8 31 0.644195 11 0.058563
9 31 0.496713 13 0.038209
10 31 0.521251 14 0.037232
11 31 0.600134 16 0.037508
12 31 0.697891 18 0.038772
13 31 1.251359 19 0.065861
14 31 1.338850 21 0.063755
15 31 1.476244 23 0.064185
16 31 1.535668 25 0.061427
17 31 1.594451 26 0.061325
18 31 1.748339 28 0.062441
19 31 1.859943 30 0.061998
20 31 2.046449 32 0.063952
21 31 2.132340 34 0.062716
22 31 2.330051 36 0.064724
23 31 2.523826 38 0.066416
24 31 2.537632 40 0.063441
25 31 2.543114 42 0.060550
26 31 2.669971 44 0.060681
27 31 2.907237 46 0.063201
28 31 2.972517 48 0.061927
29 31 2.894176 50 0.057884
30 31 3.232100 52 0.062156
31 31 3.072910 53 0.057979
47.7311
