q q_max q_time hits q_time/hits 
1 31 0.072329 1 0.072329
2 31 0.127715 2 0.063857
3 31 0.189979 3 0.063326
4 31 0.301536 5 0.060307
5 31 0.367024 6 0.061171
6 31 0.489412 8 0.061176
7 31 0.550033 9 0.061115
8 31 0.669367 11 0.060852
9 31 0.801106 13 0.061624
10 31 0.876914 14 0.062637
11 31 0.989755 16 0.061860
12 31 1.204651 18 0.066925
13 31 1.346990 19 0.070894
14 31 1.006903 21 0.047948
15 31 0.867208 23 0.037705
16 31 0.962217 25 0.038489
17 31 1.591512 26 0.061212
18 31 1.770813 28 0.063243
19 31 1.863462 30 0.062115
20 31 2.040454 32 0.063764
21 31 2.068381 34 0.060835
22 31 2.239624 36 0.062212
23 31 2.381446 38 0.062670
24 31 2.564347 40 0.064109
25 31 2.862322 42 0.068151
26 31 2.638221 44 0.059960
27 31 2.792698 46 0.060711
28 31 3.150955 48 0.065645
29 31 2.970751 50 0.059415
30 31 3.021258 52 0.058101
31 31 3.045308 53 0.057459
47.825
