q q_max q_time hits q_time/hits 
1 31 0.042689 1 0.042689
2 31 0.070682 2 0.035341
3 31 0.104002 3 0.034667
4 31 0.172474 5 0.034495
5 31 0.212881 6 0.035480
6 31 0.278957 8 0.034870
7 31 0.323863 9 0.035985
8 31 0.397511 11 0.036137
9 31 0.510680 13 0.039283
10 31 0.861793 14 0.061557
11 31 0.988368 16 0.061773
12 31 1.128701 18 0.062706
13 31 1.184719 19 0.062354
14 31 1.402207 21 0.066772
15 31 1.476286 23 0.064186
16 31 1.766529 25 0.070661
17 31 1.650290 26 0.063473
18 31 1.748038 28 0.062430
19 31 1.890235 30 0.063008
20 31 2.015440 32 0.062982
21 31 2.300024 34 0.067648
22 31 2.287263 36 0.063535
23 31 2.505678 38 0.065939
24 31 3.302901 40 0.082573
25 31 5.144205 42 0.122481
26 31 2.634064 44 0.059865
27 31 2.700495 46 0.058706
28 31 3.062808 48 0.063809
29 31 3.050997 50 0.061020
30 31 3.398038 52 0.065347
31 31 3.131259 53 0.059080
51.7444
