q q_max q_time hits q_time/hits 
1 31 0.078306 1 0.078306
2 31 0.133228 2 0.066614
3 31 0.118723 3 0.039574
4 31 0.177850 5 0.035570
5 31 0.280908 6 0.046818
6 31 0.471593 8 0.058949
7 31 0.556604 9 0.061845
8 31 0.675018 11 0.061365
9 31 0.850169 13 0.065398
10 31 0.900394 14 0.064314
11 31 0.977904 16 0.061119
12 31 1.150020 18 0.063890
13 31 1.159445 19 0.061023
14 31 1.290666 21 0.061460
15 31 1.417502 23 0.061631
16 31 1.665296 25 0.066612
17 31 1.619154 26 0.062275
18 31 1.732560 28 0.061877
19 31 1.873624 30 0.062454
20 31 2.075960 32 0.064874
21 31 2.540948 34 0.074734
22 31 2.449130 36 0.068031
23 31 2.367532 38 0.062303
24 31 2.441939 40 0.061048
25 31 2.680607 42 0.063824
26 31 2.611479 44 0.059352
27 31 2.693295 46 0.058550
28 31 3.107712 48 0.064744
29 31 2.879806 50 0.057596
30 31 3.221768 52 0.061957
31 31 3.466719 53 0.065410
49.6662
