q q_max q_time hits q_time/hits 
1 31 0.071748 1 0.071748
2 31 0.124411 2 0.062205
3 31 0.186230 3 0.062077
4 31 0.304955 5 0.060991
5 31 0.363767 6 0.060628
6 31 0.487578 8 0.060947
7 31 0.547215 9 0.060802
8 31 0.725076 11 0.065916
9 31 0.808057 13 0.062158
10 31 0.874529 14 0.062466
11 31 1.004074 16 0.062755
12 31 1.199266 18 0.066626
13 31 0.740665 19 0.038982
14 31 0.805766 21 0.038370
15 31 0.942340 23 0.040971
16 31 1.504372 25 0.060175
17 31 1.607136 26 0.061813
18 31 1.850887 28 0.066103
19 31 1.880086 30 0.062670
20 31 1.968652 32 0.061520
21 31 2.073185 34 0.060976
22 31 2.562837 36 0.071190
23 31 2.573300 38 0.067718
24 31 2.817536 40 0.070438
25 31 2.683376 42 0.063890
26 31 2.788029 44 0.063364
27 31 2.843827 46 0.061822
28 31 2.945166 48 0.061358
29 31 3.229483 50 0.064590
30 31 3.044682 52 0.058552
31 31 3.025238 53 0.057080
48.5838
